SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-18-2022,Townhouse,1235 Knightswood Rd,Baltimore,MD,21239,298500,3,1.5,GLENMONT,1804,5382,1960,,165,,Sold,,,https://www.redfin.com/MD/Baltimore/1235-Knightswood-Rd-21239/home/9665031,BRIGHT MLS,MDBC2026294,N,Y,39.383822,-76.585988
PAST SALE,February-26-2021,Townhouse,930 N Franklintown Rd,Baltimore,MD,21216,62500,3,1.0,Ward 16,1024,1200,1960,,61,,Sold,,,https://www.redfin.com/MD/Baltimore/930-N-Franklintown-Rd-21216/home/10944227,BRIGHT MLS,MDBA532694,N,Y,39.2980432,-76.6674745
PAST SALE,November-16-2020,Single Family Residential,2117 Burdock Rd,Baltimore,MD,21209,540000,3,2.5,GREEN GATE,5156,18315,1975,,105,,Sold,,,https://www.redfin.com/MD/Baltimore/2117-Burdock-Rd-21209/home/9540962,BRIGHT MLS,MDBC504412,N,Y,39.3876367,-76.6736602
PAST SALE,April-12-2021,Condo/Co-op,3631 Glengyle Ave Unit 6A,Baltimore,MD,21215,125000,3,2.0,Ward 27,2011,,1964,,62,385,Sold,,,https://www.redfin.com/MD/Baltimore/3631-Glengyle-Ave-21215/unit-6A/home/11180508,BRIGHT MLS,MDBA536508,N,Y,39.365787,-76.70669
PAST SALE,,Single Family Residential,5412 Mayview Ave,Baltimore,MD,21206,205000,,2.0,,1964,5040,1966,,104,,,,,https://www.redfin.com/MD/Baltimore/5412-Mayview-Ave-21206/home/11096264,,,N,Y,39.333587,-76.5450525
PAST SALE,May-12-2020,Townhouse,4840 Bowland Ave,Baltimore,MD,21206,129000,3,1.5,Ward 26,1440,1,1962,,90,,Sold,,,https://www.redfin.com/MD/Baltimore/4840-Bowland-Ave-21206/home/11100313,BRIGHT MLS,MDBA495088,N,Y,39.3194709,-76.5499438
PAST SALE,,Townhouse,6818 Queens Ferry Rd,Baltimore,MD,21239,145000,,1.5,,1580,5336,1960,,92,,,,,https://www.redfin.com/MD/Baltimore/6818-Queens-Ferry-Rd-21239/home/9667732,,,N,Y,39.3813636,-76.5829364
PAST SALE,,Single Family Residential,6704 O'Donnell St,Baltimore,MD,21224,210000,,1.0,,1148,4880,1961,,183,,,,,https://www.redfin.com/MD/Baltimore/6704-O-Donnell-St-21224/home/11062497,,,N,Y,39.2837383,-76.5325882
PAST SALE,,Townhouse,6540 Riverview Ave,Baltimore,MD,21222,113420,,1.0,,1024,1840,1960,,111,,,,,https://www.redfin.com/MD/Baltimore/6540-Riverview-Ave-21222/home/11067346,,,N,Y,39.2577048,-76.5301833
PAST SALE,January-15-2021,Single Family Residential,5107 Mcfaul Rd,Baltimore,MD,21206,273000,3,2.0,BLACKTHORN,2072,6649,1963,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/5107-McFaul-Rd-21206/home/9395109,BRIGHT MLS,MDBC513920,N,Y,39.3368938,-76.5199872
PAST SALE,April-2-2021,Townhouse,5735 Arnhem Rd,Baltimore,MD,21206,210000,3,2.0,HOLLAND HILL,1776,3990,1965,,118,,Sold,,,https://www.redfin.com/MD/Baltimore/5735-Arnhem-Rd-21206/home/9396160,BRIGHT MLS,MDBC516134,N,Y,39.3366337,-76.524549
PAST SALE,,Single Family Residential,5127 Hazelwood Ave,Baltimore,MD,21206,165000,,3.0,,1620,7800,1960,,102,,,,,https://www.redfin.com/MD/Baltimore/5127-Hazelwood-Ave-21206/home/9400463,,,N,Y,39.3415985,-76.5190387
PAST SALE,July-2-2021,Townhouse,5635 Arnhem Rd,Baltimore,MD,21206,178000,3,1.5,HOLLAND HILL,1334,2120,1964,,133,,Sold,,,https://www.redfin.com/MD/Baltimore/5635-Arnhem-Rd-21206/home/9405692,BRIGHT MLS,MDBC527476,N,Y,39.3337984,-76.5267316
PAST SALE,,Townhouse,5603 Daywalt Ave,Baltimore,MD,21206,86640,,1.5,,1455,5760,1962,,60,,,,,https://www.redfin.com/MD/Baltimore/5603-Daywalt-Ave-21206/home/11088576,,,N,Y,39.3279943,-76.5356052
PAST SALE,March-2-2021,Townhouse,4819 Bowland Ave,Baltimore,MD,21206,127720,3,1.0,Ward 26,1152,1160,1960,,111,,Sold,,,https://www.redfin.com/MD/Baltimore/4819-Bowland-Ave-21206/home/11100395,BRIGHT MLS,MDBA538082,N,Y,39.3188417,-76.5502795
PAST SALE,February-24-2021,Townhouse,24 Penny Ln,Baltimore,MD,21209,209000,3,2.5,COPPER HILL,2100,,1975,,100,400,Sold,,,https://www.redfin.com/MD/Baltimore/24-Penny-Ln-21209/unit-24/home/9541106,BRIGHT MLS,MDBC515860,N,Y,39.375407,-76.662659
PAST SALE,,Townhouse,6655 Walnutwood Cir,Baltimore,MD,21212,479000,,3.5,,2729,3828,1980,,176,,,,,https://www.redfin.com/MD/Baltimore/6655-Walnutwood-Cir-21212/home/9675745,,,N,Y,39.3760885,-76.6211608
PAST SALE,June-22-2020,Single Family Residential,1307 Hollins Ln,Baltimore,MD,21209,523000,3,2.5,LAKE ROLAND,3774,109771,1978,,139,,Sold,,,https://www.redfin.com/MD/Baltimore/1307-Hollins-Ln-21209/home/9676190,BRIGHT MLS,MDBC488316,N,Y,39.3793366,-76.6493441
PAST SALE,March-19-2021,Condo/Co-op,1 Hamill Rd Unit 1F,Baltimore,MD,21210,215000,3,2.0,Ward 27,1564,,1965,,137,556,Sold,,,https://www.redfin.com/MD/Baltimore/1-Hamill-Rd-21210/unit-1F/home/11162687,BRIGHT MLS,MDBA537556,N,Y,39.3521554,-76.645197
PAST SALE,March-26-2021,Condo/Co-op,6605 Park Heights Ave Unit C2,Baltimore,MD,21215,105000,3,2.0,Ward 27,1545,,1963,,68,569,Sold,,,https://www.redfin.com/MD/Baltimore/6605-Park-Heights-Ave-21215/unit-C2/home/11175743,BRIGHT MLS,MDBA541406,N,Y,39.3618195,-76.6983552
PAST SALE,June-2-2020,Condo/Co-op,6606 Park Heights Ave Unit C,Baltimore,MD,21215,90000,3,3.5,THE IMPERIAL,2470,,1967,,36,1829,Sold,,,https://www.redfin.com/MD/Baltimore/6606-Park-Heights-Ave-21215/unit-C/home/11181554,BRIGHT MLS,MDBA487682,N,Y,39.361441,-76.7000188
PAST SALE,,Single Family Residential,4803 Lanier Ave,Baltimore,MD,21215,218000,,2.0,,2000,5498,1980,,109,,,,,https://www.redfin.com/MD/Baltimore/4803-Lanier-Ave-21215/home/11169924,,,N,Y,39.3471926,-76.6616545
PAST SALE,,Single Family Residential,3123 Orlando Ave,Baltimore,MD,21234,225000,,1.5,,1296,7497,1960,,174,,,,,https://www.redfin.com/MD/Baltimore/3123-Orlando-Ave-21234/home/11137280,,,N,Y,39.3657472,-76.5447364
PAST SALE,,Townhouse,712 Montpelier St,Baltimore,MD,21218,65000,,1.0,,1024,1472,1960,,63,,,,,https://www.redfin.com/MD/Baltimore/712-Montpelier-St-21218/home/10807125,,,N,Y,39.32588,-76.606521
PAST SALE,October-23-2020,Townhouse,905 Elton Ave,Baltimore,MD,21224,112000,3,1.0,FORDHAM,1024,1904,1960,,109,,Sold,,,https://www.redfin.com/MD/Baltimore/905-Elton-Ave-21224/home/9348311,BRIGHT MLS,MDBC507372,N,Y,39.2892674,-76.5107805
PAST SALE,October-6-2021,Townhouse,2314 Wineberry Ter,Baltimore,MD,21209,169000,3,2.5,Ward 27,1524,,1980,,111,447,Sold,,,https://www.redfin.com/MD/Baltimore/2314-Wineberry-Ter-21209/home/11212453,BRIGHT MLS,MDBA2010760,N,Y,39.3479181,-76.65637
PAST SALE,December-21-2021,Townhouse,1955 Greenberry Rd,Baltimore,MD,21209,185000,3,2.5,Ward 27,2077,,1975,,89,470,Sold,,,https://www.redfin.com/MD/Baltimore/1955-Greenberry-Rd-21209/home/11165455,BRIGHT MLS,MDBA2018930,N,Y,39.3603551,-76.6543453
PAST SALE,October-29-2021,Single Family Residential,5201 N Charles St,Baltimore,MD,21210,665000,3,3.5,Ward 27,3667,19249,1979,,181,34,Sold,,,https://www.redfin.com/MD/Baltimore/5201-N-Charles-St-21210/home/11211672,BRIGHT MLS,MDBA2007034,N,Y,39.3571799,-76.6239197
PAST SALE,November-29-2021,Townhouse,5749 Utrecht Rd,Baltimore,MD,21206,192000,3,1.5,HOLLAND HILL,1522,2120,1965,,126,,Sold,,,https://www.redfin.com/MD/Baltimore/5749-Utrecht-Rd-21206/home/9413135,BRIGHT MLS,MDBC2000933,N,Y,39.3385145,-76.5253959
PAST SALE,,Townhouse,2755 Marbourne Ave,Baltimore,MD,21230,50000,,1.0,,1024,2048,1962,,49,,,,,https://www.redfin.com/MD/Baltimore/2755-Marbourne-Ave-21230/home/11043852,,,N,Y,39.252183,-76.6424106
PAST SALE,December-20-2021,Townhouse,2741 Wegworth Ln,Baltimore,MD,21230,105000,3,2.0,Ward 25,1536,2178,1962,,68,,Sold,,,https://www.redfin.com/MD/Baltimore/2741-Wegworth-Ln-21230/home/11044773,BRIGHT MLS,MDBA2019300,N,Y,39.254081,-76.6422752
PAST SALE,,Condo/Co-op,7362 Park Heights Ave,Pikesville,MD,21208,175000,,,,1749,,,,100,,,,,https://www.redfin.com/MD/Pikesville/7362-Park-Heights-Ave-21208/home/11180337,,,N,Y,39.3703727,-76.7106583
PAST SALE,February-19-2021,Single Family Residential,7709 Wilson Ave,Parkville,MD,21234,249000,3,2.0,TAYLOR HEIGHTS,1450,13068,1960,,172,,Sold,,,https://www.redfin.com/MD/Parkville/7709-Wilson-Ave-21234/home/11136113,BRIGHT MLS,MDBC515832,N,Y,39.3719387,-76.5385044
PAST SALE,,Townhouse,125 Fireside Cir,Baltimore,MD,21212,335000,,3.5,,2400,2945,1979,,140,,,,,https://www.redfin.com/MD/Baltimore/125-Fireside-Cir-21212/home/11212075,,,N,Y,39.3680177,-76.6204721
PAST SALE,October-25-2021,Townhouse,5104 Hillen Rd,Baltimore,MD,21239,180000,3,1.0,Ward 27,1008,3920,1963,,179,,Sold,,,https://www.redfin.com/MD/Baltimore/5104-Hillen-Rd-21239/home/25817241,BRIGHT MLS,MDBA2009276,N,Y,39.3506483,-76.5846473
PAST SALE,,Single Family Residential,4002 Orchard Ave,Baltimore,MD,21225,240000,,2.0,,1248,7457,1964,,192,,,,,https://www.redfin.com/MD/Baltimore/4002-Orchard-Ave-21225/home/11053900,,,N,Y,39.2311861,-76.6039705
PAST SALE,August-31-2020,Townhouse,949 Elton Ave,Baltimore,MD,21224,100000,3,1.5,FORDHAM,1299,1920,1960,,77,,Sold,,,https://www.redfin.com/MD/Baltimore/949-Elton-Ave-21224/home/9321636,BRIGHT MLS,MDBC501832,N,Y,39.2885776,-76.509565
PAST SALE,July-10-2020,Townhouse,5638 Arnhem Rd,Baltimore,MD,21206,167000,3,1.5,HOLLAND HILL,1334,3790,1964,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/5638-Arnhem-Rd-21206/home/9406471,BRIGHT MLS,MDBC494788,N,Y,39.3341683,-76.5269428
PAST SALE,,Single Family Residential,2509 Smith Ave,Baltimore,MD,21209,410000,,2.5,,1794,7910,1962,,229,,,,,https://www.redfin.com/MD/Baltimore/2509-Smith-Ave-21209/home/9532839,,,N,Y,39.3749985,-76.6837669
PAST SALE,September-1-2020,Townhouse,576 S Beechfield Ave,Baltimore,MD,21229,65000,3,1.0,Ward 25,1260,1800,1960,,52,,Sold,,,https://www.redfin.com/MD/Baltimore/576-S-Beechfield-Ave-21229/home/11031975,BRIGHT MLS,MDBA506330,N,Y,39.2741815,-76.6938414
PAST SALE,June-2-2020,Single Family Residential,3211 Lily Ave,Baltimore,MD,21227,225000,3,1.5,Ward 25,1365,6250,1966,,165,,Sold,,,https://www.redfin.com/MD/Halethorpe/3211-Lily-Ave-21227/home/25811658,BRIGHT MLS,MDBA507934,N,Y,39.2462727,-76.6372776
PAST SALE,,Single Family Residential,4006 Orchard Ave,Baltimore,MD,21225,245000,,2.0,,1248,7205,1964,,196,,,,,https://www.redfin.com/MD/Baltimore/4006-Orchard-Ave-21225/home/11053897,,,N,Y,39.2310288,-76.6043316
PAST SALE,,Condo/Co-op,34 Palmer Green Ct,Baltimore,MD,21210,350000,,,,4599,,,,76,,,,,https://www.redfin.com/MD/Baltimore/34-Palmer-Green-Ct-21210/home/11161690,,,N,Y,39.3584201,-76.6456841
PAST SALE,,Single Family Residential,3702 Mactavish Ave,Baltimore,MD,21229,300000,,1.5,,1923,5066,1962,,156,,,,,https://www.redfin.com/MD/Baltimore/3702-Mactavish-Ave-21229/home/11029254,,,N,Y,39.2654012,-76.6790572
PAST SALE,,Townhouse,2132 Braddish Ave,Baltimore,MD,21216,140000,,,,512,1792,1960,,273,,,,,https://www.redfin.com/MD/Baltimore/2132-Braddish-Ave-21216/home/10889684,,,N,Y,39.3123016,-76.6616094
PAST SALE,October-7-2020,Townhouse,3109 Oakford Ave,Baltimore,MD,21215,8000,3,1.0,Ward 27,,1610,1970,,,,Sold,,,https://www.redfin.com/MD/Baltimore/3109-Oakford-Ave-21215/home/11165776,BRIGHT MLS,MDBA494506,N,Y,39.3406152,-76.6657462
PAST SALE,,Condo/Co-op,2377 Sundew Ter,Baltimore,MD,21209,116000,,,,1241,,,,93,,,,,https://www.redfin.com/MD/Baltimore/2377-Sundew-Ter-21209/home/11212528,,,N,Y,39.346652,-76.655461
PAST SALE,,Townhouse,2940 Mallview Rd,Baltimore,MD,21230,53000,,1.0,,1024,1600,1962,,52,,,,,https://www.redfin.com/MD/Baltimore/2940-Mallview-Rd-21230/home/11043891,,,N,Y,39.252451,-76.6418014
PAST SALE,April-23-2021,Townhouse,622 Markham Rd,Baltimore,MD,21229,147000,3,1.5,Ward 25,1260,1980,1965,,117,,Sold,,,https://www.redfin.com/MD/Baltimore/622-Markham-Rd-21229/home/11885855,BRIGHT MLS,MDBA541258,N,Y,39.2735736,-76.6972807
PAST SALE,,Condo/Co-op,7111 Park Heights Ave #202,Baltimore,MD,21215,165000,,,,1642,,,,100,,,,,https://www.redfin.com/MD/Baltimore/7111-Park-Heights-Ave-21215/unit-202/home/11174964,,,N,Y,39.367198,-76.7049263
PAST SALE,April-27-2022,Condo/Co-op,6317 Park Heights Ave Unit T5,Baltimore,MD,21215,115000,3,2.0,Ward 27,1702,,1977,,68,712,Sold,,,https://www.redfin.com/MD/Baltimore/6317-Park-Heights-Ave-21215/unit-T5/home/11176702,BRIGHT MLS,MDBA2038560,N,Y,39.3610268,-76.6958599
PAST SALE,May-4-2022,Condo/Co-op,6606 Park Heights Ave #215,Baltimore,MD,21215,65000,3,2.0,Ward 27,1586,,1972,,41,1337,Sold,,,https://www.redfin.com/MD/Baltimore/6606-Park-Heights-Ave-21215/unit-215/home/11181474,BRIGHT MLS,MDBA2012462,N,Y,39.361441,-76.7000188
PAST SALE,,Single Family Residential,408 Drury Ln,Baltimore,MD,21229,171000,,2.0,,1821,8747,1960,,94,,,,,https://www.redfin.com/MD/Baltimore/408-Drury-Ln-21229/home/11220067,,,N,Y,39.286552,-76.7034884
PAST SALE,,Townhouse,5518 Robinwood Ave,Baltimore,MD,21207,153000,,1.5,,1488,4333,1960,,103,,,,,https://www.redfin.com/MD/Baltimore/5518-Robinwood-Ave-21207/home/11216393,,,N,Y,39.3265235,-76.7082773
PAST SALE,,Townhouse,4547 The Strand,Baltimore,MD,21215,180000,,1.0,,1152,1710,1962,,156,,,,,https://www.redfin.com/MD/Baltimore/4547-The-Strand-21215/home/11167035,,,N,Y,39.3434221,-76.6598724
PAST SALE,January-17-2022,Single Family Residential,5258 Nelson,Baltimore,MD,21215,205000,3,2.0,Ward 27,1400,6098,1960,,146,,Sold,,,https://www.redfin.com/MD/Baltimore/5258-Nelson-Ave-21215/home/11173700,BRIGHT MLS,MDBA2001471,N,Y,39.3459594,-76.6836021
PAST SALE,July-7-2021,Townhouse,3815 Birchview Ave,Baltimore,MD,21206,205000,3,2.5,Ward 27,1280,,1960,,160,,Sold,,,https://www.redfin.com/MD/Baltimore/3815-Birchview-Ave-21206/home/11142135,BRIGHT MLS,MDBA548874,N,Y,39.3552263,-76.538457
PAST SALE,May-10-2021,Single Family Residential,4811 Crosswood Ave,Baltimore,MD,21214,210000,3,1.5,Ward 27,1515,5924,1962,,139,,Sold,,,https://www.redfin.com/MD/Baltimore/4811-Crosswood-Ave-21214/home/11128528,BRIGHT MLS,MDBA542832,N,Y,39.3412754,-76.5607215
PAST SALE,,Condo/Co-op,6 Cross Keys Rd Unit 6A,Baltimore,MD,21210,185000,,,,1706,,,,108,,,,,https://www.redfin.com/MD/Baltimore/6-Cross-Keys-Rd-21210/unit-6A/home/11162516,,,N,Y,39.352275,-76.6440012
PAST SALE,April-30-2021,Townhouse,5705 Utrecht Rd,Baltimore,MD,21206,175000,3,1.5,HOLLAND HILL,1394,2120,1964,,126,,Sold,,,https://www.redfin.com/MD/Baltimore/5705-Utrecht-Rd-21206/home/9399672,BRIGHT MLS,MDBC517978,N,Y,39.3375639,-76.5262308
PAST SALE,February-19-2021,Townhouse,5255 Darien Rd,Baltimore,MD,21206,120000,3,1.5,Ward 26,1440,6860,1963,,83,,Sold,,,https://www.redfin.com/MD/Baltimore/5255-Darien-Rd-21206/home/11087619,BRIGHT MLS,MDBA535556,N,Y,39.3283219,-76.5319898
PAST SALE,July-8-2021,Townhouse,5902 Darien Ct,Baltimore,MD,21206,134400,3,1.5,Ward 26,1440,121053240,1962,,93,,Sold,,,https://www.redfin.com/MD/Baltimore/5902-Darien-Ct-21206/home/11087572,BRIGHT MLS,MDBA551000,N,Y,39.328485,-76.531616
PAST SALE,April-9-2021,Townhouse,5923 Arizona Ave,Baltimore,MD,21206,162000,3,1.5,Ward 26,1440,1800,1960,,113,,Sold,,,https://www.redfin.com/MD/Baltimore/5923-Arizona-Ave-21206/home/11118301,BRIGHT MLS,MDBA534516,N,Y,39.3360041,-76.5337624
PAST SALE,March-1-2022,Townhouse,4905 Barbara Ave,Baltimore,MD,21206,221000,3,2.0,Ward 26,1220,2178,1974,,181,,Sold,,,https://www.redfin.com/MD/Baltimore/4905-Barbara-Ave-21206/home/11117105,BRIGHT MLS,MDBA2026342,N,Y,39.329512,-76.5505094
PAST SALE,,Single Family Residential,3655 Coolidge Ave,Baltimore,MD,21229,273000,,1.5,,1344,5388,1961,,203,,,,,https://www.redfin.com/MD/Baltimore/3655-Coolidge-Ave-21229/home/11028995,,,N,Y,39.2656173,-76.680565
PAST SALE,,Townhouse,5927 Daywalt Ave,Baltimore,MD,21206,159000,,1.5,,1584,2070,1963,,100,,,,,https://www.redfin.com/MD/Baltimore/5927-Daywalt-Ave-21206/home/11087683,,,N,Y,39.3289377,-76.5318092
