SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-22-2021,Townhouse,1215 E Patapsco Ave,Baltimore,MD,21225,146000,3,1.5,Ward 25,1080,,1995,,135,,Sold,,,https://www.redfin.com/MD/Baltimore/1215-E-Patapsco-Ave-21225/home/11059667,BRIGHT MLS,MDBA526080,N,Y,39.2330121,-76.5924873
PAST SALE,,Condo/Co-op,1257 Riverside Ave Unit D,Baltimore,MD,21230,303000,,,,1302,,1986,,233,,,,,https://www.redfin.com/MD/Baltimore/1257-Riverside-Ave-21230/unit-D/home/11025407,,,N,Y,39.2747401,-76.6081569
PAST SALE,,Townhouse,212 Grindall St,Baltimore,MD,21230,539000,,2.5,,1920,1260,1987,,281,,,,,https://www.redfin.com/MD/Baltimore/212-Grindall-St-21230/home/11015023,,,N,Y,39.2777739,-76.6103347
PAST SALE,,Townhouse,30 Jones Valley Cir,Baltimore,MD,21209,277000,,2.5,,1668,1579,1985,,166,,,,,https://www.redfin.com/MD/Baltimore/30-Jones-Valley-Cir-21209/home/9544889,,,N,Y,39.382974,-76.667492
PAST SALE,May-18-2020,Townhouse,13 Bright Star Ct,Baltimore,MD,21206,220000,3,2.5,DAYBREAK ESTATES,1746,,1989,,126,25,Sold,,,https://www.redfin.com/MD/Baltimore/13-Bright-Star-Ct-21206/home/9421721,BRIGHT MLS,MDBC491628,N,Y,39.3435648,-76.5129974
PAST SALE,August-6-2020,Townhouse,1202 E Madison St,Baltimore,MD,21202,88000,3,2.0,Ward 10,1002,,1982,,88,100,Sold,,,https://www.redfin.com/MD/Baltimore/1202-E-Madison-St-21202/home/10831213,BRIGHT MLS,MDBA519776,N,Y,39.2993224,-76.6013976
PAST SALE,October-20-2020,Townhouse,839 Mchenry St,Baltimore,MD,21230,249000,3,1.5,Ward 21,1352,1,1983,,184,,Sold,,,https://www.redfin.com/MD/Baltimore/839-McHenry-St-21230/home/10996732,BRIGHT MLS,MDBA521692,N,Y,39.284605,-76.631276
PAST SALE,December-15-2020,Single Family Residential,5704 Trumps Mill Rd,Baltimore,MD,21206,270000,3,3.0,OVERLEA,1440,8417,1993,,188,,Sold,,,https://www.redfin.com/MD/Baltimore/5704-Trumps-Mill-Rd-21206/home/9419670,BRIGHT MLS,MDBC508930,N,Y,39.351305,-76.503662
PAST SALE,August-31-2021,Townhouse,5 Bykes Ct,Baltimore,MD,21206,204500,3,1.5,VAN DYKE MANOR,1470,1799,1983,,139,,Sold,,,https://www.redfin.com/MD/Baltimore/5-Bykes-Ct-21206/home/9419960,BRIGHT MLS,MDBC2005028,N,Y,39.3406013,-76.5290994
PAST SALE,January-22-2021,Townhouse,1755 Abbotston St,Baltimore,MD,21218,90000,3,2.0,Ward 9,840,1260,1989,,107,,Sold,,,https://www.redfin.com/MD/Baltimore/1755-Abbotston-St-21218/home/10817979,BRIGHT MLS,MDBA534678,N,Y,39.3211455,-76.5919069
PAST SALE,January-22-2021,Townhouse,101 Windblown Ct,Baltimore,MD,21209,300000,3,2.5,GREEN GATE,2460,3333,1981,,122,115,Sold,,,https://www.redfin.com/MD/Baltimore/101-Windblown-Ct-21209/home/9543344,BRIGHT MLS,MDBC513760,N,Y,39.3887468,-76.6657037
PAST SALE,July-19-2021,Townhouse,2128 Heritage Dr,Baltimore,MD,21209,315000,3,3.5,BROADVIEW,1712,1660,1989,,184,47,Sold,,,https://www.redfin.com/MD/Baltimore/2128-Heritage-Dr-21209/home/9548604,BRIGHT MLS,MDBC529732,N,Y,39.3771593,-76.6659744
PAST SALE,August-11-2021,Townhouse,43 Stridesham Ct,Baltimore,MD,21209,385000,3,3.0,SUMMIT CHASE,2134,2264,1993,,180,240,Sold,,,https://www.redfin.com/MD/Baltimore/43-Stridesham-Ct-21209/home/9550999,BRIGHT MLS,MDBC531702,N,Y,39.3832389,-76.6830269
PAST SALE,September-9-2021,Townhouse,20 Sandview Ct,Baltimore,MD,21209,297000,3,3.5,BROADVIEW,1712,7007,1993,,173,48,Sold,,,https://www.redfin.com/MD/Baltimore/20-Sandview-Ct-21209/home/9552154,BRIGHT MLS,MDBC2003662,N,Y,39.379034,-76.6666962
PAST SALE,,Townhouse,5703 Visitation Way,Baltimore,MD,21210,624000,,4.0,,3112,2493,1982,,201,,,,,https://www.redfin.com/MD/Baltimore/5703-Visitation-Way-21210/home/11160359,,,N,Y,39.3677012,-76.636294
PAST SALE,November-6-2020,Single Family Residential,4805 Lanier Ave,Baltimore,MD,21215,210000,3,2.0,Ward 27,1200,5498,1980,,175,,Sold,,,https://www.redfin.com/MD/Baltimore/4805-Lanier-Ave-21215/home/11169926,BRIGHT MLS,MDBA526178,N,Y,39.3473207,-76.6616432
PAST SALE,July-30-2021,Single Family Residential,302 Taylor Ave,Baltimore,MD,21228,290000,3,2.5,Ward 25,1646,5058,1996,,176,,Sold,,,https://www.redfin.com/MD/Catonsville/302-Taylor-Ave-21228/home/11031432,BRIGHT MLS,MDBA2001368,N,Y,39.2779408,-76.7098501
PAST SALE,,Townhouse,256 S Durham St,Baltimore,MD,21231,330000,,2.0,,1595,1045,1996,,207,,,,,https://www.redfin.com/MD/Baltimore/256-S-Durham-St-21231/home/10743338,,,N,Y,39.2881411,-76.5910267
PAST SALE,March-29-2021,Townhouse,1717 Lancaster St,Baltimore,MD,21231,832000,3,4.0,Ward 2,2400,1742,2000,,347,,Sold,,,https://www.redfin.com/MD/Baltimore/1717-Lancaster-St-21231/home/10745614,BRIGHT MLS,MDBA514578,N,Y,39.2824653,-76.5921319
PAST SALE,,Townhouse,619 S Sharp St,Baltimore,MD,21230,539000,,4.5,,2262,1425,1981,,238,,,,,https://www.redfin.com/MD/Baltimore/619-S-Sharp-St-21230/home/11006673,,,N,Y,39.2812259,-76.6172966
PAST SALE,July-14-2021,Single Family Residential,3207 Janice Ave,Baltimore,MD,21227,285000,3,2.0,WEST BALTIMORE,1092,6000,1981,,261,,Sold,,,https://www.redfin.com/MD/Halethorpe/3207-Janice-Ave-21227/home/9365861,BRIGHT MLS,MDBC530406,N,Y,39.2525871,-76.6533106
PAST SALE,,Condo/Co-op,1 Pipe Hill Ct Unit 1C,Baltimore,MD,21209,218000,,,,1424,,,,153,,,,,https://www.redfin.com/MD/Baltimore/1-Pipe-Hill-Ct-21209/unit-1C/home/9546229,,,N,Y,39.3818838,-76.6696637
PAST SALE,March-11-2021,Condo/Co-op,250 President St #711,Baltimore,MD,21202,402000,3,2.0,Ward 3,1544,,1988,,260,777,Sold,,,https://www.redfin.com/MD/Baltimore/250-President-St-21202/unit-711/home/10749988,BRIGHT MLS,MDBA535352,N,Y,39.2859486,-76.6037663
PAST SALE,,Townhouse,1116 N Central Ave,Baltimore,MD,21202,125000,,3.0,,1656,2004,1995,,75,,,,,https://www.redfin.com/MD/Baltimore/1116-N-Central-Ave-21202/home/10831646,,,N,Y,39.3037367,-76.6006885
PAST SALE,,Townhouse,1212 S Potomac St,Baltimore,MD,21224,420000,,2.5,,1876,1092,1987,,224,,,,,https://www.redfin.com/MD/Baltimore/1212-S-Potomac-St-21224/home/10733371,,,N,Y,39.2786539,-76.5741198
PAST SALE,May-29-2020,Townhouse,1207 S Potomac St,Baltimore,MD,21224,395000,3,2.5,Ward 1,1656,960,1987,,239,90,Sold,,,https://www.redfin.com/MD/Baltimore/1207-S-Potomac-St-21224/home/10734096,BRIGHT MLS,MDBA503792,N,Y,39.2787485,-76.5737361
PAST SALE,,Condo/Co-op,2515 Boston St Unit P7,Baltimore,MD,21224,615000,,,,2653,,1987,,232,,,,,https://www.redfin.com/MD/Baltimore/2515-Boston-St-21224/unit-P7/home/10730297,,,N,Y,39.2801747,-76.5805646
PAST SALE,September-9-2020,Townhouse,6960 Copperbend Ln,Baltimore,MD,21209,285000,3,3.5,SUMMIT RIDGE,2178,1784,1984,,131,150,Sold,,,https://www.redfin.com/MD/Baltimore/6960-Copperbend-Ln-21209/home/9544151,BRIGHT MLS,MDBC502232,N,Y,39.3834981,-76.6723242
PAST SALE,August-3-2021,Townhouse,6939 Copperbend Ln,Baltimore,MD,21209,336000,3,2.5,SUMMIT RIDGE,1984,2206,1984,,169,150,Sold,,,https://www.redfin.com/MD/Baltimore/6939-Copperbend-Ln-21209/home/9544180,BRIGHT MLS,MDBC2001038,N,Y,39.382363,-76.67321
PAST SALE,September-16-2020,Townhouse,5 Jones Falls Ter,Baltimore,MD,21209,302500,3,3.5,BROOKFALLS,1890,1980,1986,,160,75,Sold,,,https://www.redfin.com/MD/Baltimore/5-Jones-Falls-Ter-21209/home/9545712,BRIGHT MLS,MDBC501718,N,Y,39.384041,-76.663203
PAST SALE,January-29-2021,Townhouse,6 Second Tee Ct,Baltimore,MD,21209,295000,3,3.5,GREENS AT SMITH,1712,1660,1989,,172,47,Sold,,,https://www.redfin.com/MD/Baltimore/6-Second-Tee-Ct-21209/home/9548444,BRIGHT MLS,MDBC513414,N,Y,39.3767417,-76.6655891
PAST SALE,August-14-2020,Single Family Residential,5833 Daybreak Ter,Baltimore,MD,21206,321000,3,2.5,DAYBREAK ESTATES,1940,4748,1986,,165,,Sold,,,https://www.redfin.com/MD/Baltimore/5833-Daybreak-Ter-21206/home/9420788,BRIGHT MLS,MDBC493560,N,Y,39.3444348,-76.5170965
PAST SALE,,Townhouse,4414 Roland Springs Dr,Baltimore,MD,21210,333500,,2.5,,2656,1025,1980,,126,,,,,https://www.redfin.com/MD/Baltimore/4414-Roland-Springs-Dr-21210/home/11156264,,,N,Y,39.3426213,-76.6335773
PAST SALE,February-24-2021,Townhouse,55 Taverngreen Ct,Baltimore,MD,21209,348000,3,3.0,SUMMIT CHASE,1904,2420,1996,,183,240,Sold,,,https://www.redfin.com/MD/Baltimore/55-Taverngreen-Ct-21209/home/9550896,BRIGHT MLS,MDBC514110,N,Y,39.3828325,-76.6815834
PAST SALE,November-16-2020,Townhouse,10 Ironwood Cir,Baltimore,MD,21209,275077,3,2.5,BROADVIEW,1932,2164,1994,,142,48,Sold,,,https://www.redfin.com/MD/Baltimore/10-Ironwood-Cir-21209/home/9552182,BRIGHT MLS,MDBC508896,N,Y,39.3794179,-76.6660397
PAST SALE,,Townhouse,5704 Coley Ct,Baltimore,MD,21210,640000,,3.0,,2490,2171,1982,,257,,,,,https://www.redfin.com/MD/Baltimore/5704-Coley-Ct-21210/home/11160370,,,N,Y,39.3677116,-76.6357701
PAST SALE,,Single Family Residential,5826 Clearspring Rd,Baltimore,MD,21212,260000,,3.5,,1912,6011,1999,,136,,,,,https://www.redfin.com/MD/Baltimore/5826-Clearspring-Rd-21212/home/11199566,,,N,Y,39.3622709,-76.6071752
PAST SALE,July-17-2020,Single Family Residential,5750 Van Dyke Rd,Baltimore,MD,21206,215000,3,2.0,VAN DYKE MANOR,1428,5706,1983,,151,,Sold,,,https://www.redfin.com/MD/Baltimore/5750-Van-Dyke-Rd-21206/home/9419926,BRIGHT MLS,MDBC495132,N,Y,39.341304,-76.529455
PAST SALE,June-16-2020,Townhouse,210 Presstman St,Baltimore,MD,21217,249900,3,2.5,Ward 14,1840,435,2000,,136,65,Sold,,,https://www.redfin.com/MD/Baltimore/210-Presstman-St-21217/home/10875893,BRIGHT MLS,MDBA505770,N,Y,39.3099844,-76.6323249
PAST SALE,October-30-2020,Townhouse,2016 Brunt St,Baltimore,MD,21217,60000,3,1.0,Ward 14,1004,1004,1985,,60,,Sold,,,https://www.redfin.com/MD/Baltimore/2016-Brunt-St-21217/home/10877872,BRIGHT MLS,MDBA522422,N,Y,39.3067392,-76.6377627
PAST SALE,,Townhouse,1203 E Patapsco Ave,Baltimore,MD,21225,149000,3,2.0,,1163,3964,1994,,128,,,,,https://www.redfin.com/MD/Baltimore/1203-E-Patapsco-Ave-21225/home/11059644,,,N,Y,39.233066,-76.593019
PAST SALE,,Townhouse,1309 N Woodyear St,Baltimore,MD,21217,56000,,,,,1002,1992,,,,,,,https://www.redfin.com/MD/Baltimore/1309-N-Woodyear-St-21217/home/10892298,,,N,Y,39.3039244,-76.6395903
PAST SALE,,Single Family Residential,5707 Cross Country Blvd,Baltimore,MD,21209,399009,,3.0,,1718,8555,1981,,232,,,,,https://www.redfin.com/MD/Baltimore/5707-Cross-Country-Blvd-21209/home/11165040,,,N,Y,39.3629006,-76.6641697
PAST SALE,June-30-2021,Townhouse,27 Cobber Ln,Baltimore,MD,21229,195000,3,3.0,Ward 28,1674,6534,1989,,116,,Sold,,,https://www.redfin.com/MD/Baltimore/27-Cobber-Ln-21229/home/11221805,BRIGHT MLS,MDBA546588,N,Y,39.2857163,-76.6876167
PAST SALE,,Condo/Co-op,2352 Flax Ter,Baltimore,MD,21209,95000,,,,1539,,,,62,,,,,https://www.redfin.com/MD/Baltimore/2352-Flax-Ter-21209/home/11212567,,,N,Y,39.3470188,-76.6577891
PAST SALE,August-19-2021,Townhouse,2722 Quarry Heights Way,Baltimore,MD,21209,375000,3,3.0,GREENSPRING EAST,2040,2230,1991,,184,34,Sold,,,https://www.redfin.com/MD/Baltimore/2722-Quarry-Heights-Way-21209/home/9550247,BRIGHT MLS,MDBC532706,N,Y,39.3887494,-76.6802476
PAST SALE,March-18-2021,Condo/Co-op,2901 Boston St #504,Baltimore,MD,21224,542000,3,2.5,Ward 1,1878,,1985,,289,924,Sold,,,https://www.redfin.com/MD/Baltimore/2901-Boston-St-21224/unit-504/home/10734349,BRIGHT MLS,MDBA527738,N,Y,39.2778359,-76.5748761
PAST SALE,June-25-2020,Townhouse,1817 N Spring St,Baltimore,MD,21213,82500,3,1.0,Ward 9,,1306,1989,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1817-N-Spring-St-21213/home/10811236,BRIGHT MLS,MDBA498662,N,Y,39.3109196,-76.5989965
PAST SALE,,Single Family Residential,2318 Ivy Ave,Baltimore,MD,21214,273000,,4.0,,1860,8190,1982,,147,,,,,https://www.redfin.com/MD/Baltimore/2318-Ivy-Ave-21214/home/11183881,,,N,Y,39.3482354,-76.578691
PAST SALE,,Townhouse,1220 Violette Ave,Baltimore,MD,21229,185000,,1.0,,1040,1133,1987,,178,,,,,https://www.redfin.com/MD/Baltimore/1220-Violette-Ave-21229/home/11030260,,,N,Y,39.2637935,-76.6788514
PAST SALE,,Townhouse,1907 Eutaw Pl,Baltimore,MD,21217,255000,,2.5,,1864,1394,2000,,137,,,,,https://www.redfin.com/MD/Baltimore/1907-Eutaw-Pl-21217/home/10875957,,,N,Y,39.30906,-76.631792
PAST SALE,September-15-2020,Townhouse,6 Deaven Ct,Baltimore,MD,21209,271500,3,3.0,BROADVIEW/GREENS AT SMITH,1782,1979,1994,,152,50,Sold,,,https://www.redfin.com/MD/Baltimore/6-Deaven-Ct-21209/home/9552298,BRIGHT MLS,MDBC501286,N,Y,39.3793556,-76.6650777
PAST SALE,August-6-2021,Townhouse,1908 Autumn Frost Ln,Baltimore,MD,21209,300000,3,2.5,GREENGATE,2420,1848,1980,,124,127,Sold,,,https://www.redfin.com/MD/Baltimore/1908-Autumn-Frost-Ln-21209/home/9543092,BRIGHT MLS,MDBC2000248,N,Y,39.3875791,-76.6684575
PAST SALE,,Townhouse,1220 W Pratt St,Baltimore,MD,21223,95000,,,,,1185,1996,,,,,,,https://www.redfin.com/MD/Baltimore/1220-W-Pratt-St-21223/home/10955714,,,N,Y,39.2857313,-76.6371539
PAST SALE,March-30-2022,Townhouse,2203 Allendale Rd,Baltimore,MD,21216,120000,3,1.5,Ward 15,1120,3484,1992,,107,,Sold,,,https://www.redfin.com/MD/Baltimore/2203-Allendale-Rd-21216/home/10913741,BRIGHT MLS,MDBA2029786,N,Y,39.3129777,-76.679758
PAST SALE,,Townhouse,1208 S Linwood Ave,Baltimore,MD,21224,440000,,3.5,,2085,2222,1987,,211,,,,,https://www.redfin.com/MD/Baltimore/1208-S-Linwood-Ave-21224/home/10733283,,,N,Y,39.2784902,-76.5755307
PAST SALE,April-29-2021,Townhouse,253 Waxter Way,Baltimore,MD,21217,370000,3,3.0,Ward 11,2535,1742,1986,,146,79,Sold,,,https://www.redfin.com/MD/Baltimore/253-Waxter-Way-21217/home/10833003,BRIGHT MLS,MDBA543038,N,Y,39.3041276,-76.6241911
PAST SALE,January-15-2021,Townhouse,1221 S Potomac St,Baltimore,MD,21224,389000,3,3.5,Ward 1,1626,1140,1987,,239,93,Sold,,,https://www.redfin.com/MD/Baltimore/1221-S-Potomac-St-21224/home/10734110,BRIGHT MLS,MDBA532294,N,Y,39.2784045,-76.5736909
PAST SALE,May-15-2020,Townhouse,1208 S Streeper St,Baltimore,MD,21224,435000,3,3.5,Ward 1,2486,2178,1987,,175,93,Sold,,,https://www.redfin.com/MD/Baltimore/1208-S-Streeper-St-21224/home/10733296,BRIGHT MLS,MDBA500122,N,Y,39.2786437,-76.5761944
PAST SALE,,Townhouse,1200 S Potomac St,Baltimore,MD,21224,365000,,2.5,,2085,1320,1987,,175,,,,,https://www.redfin.com/MD/Baltimore/1200-S-Potomac-St-21224/home/10733354,,,N,Y,39.2790434,-76.5740827
PAST SALE,June-29-2020,Townhouse,11 N Ann St,Baltimore,MD,21231,245000,3,2.5,Ward 6,1673,840,1983,,146,,Sold,,,https://www.redfin.com/MD/Baltimore/11-N-Ann-St-21231/home/10757482,BRIGHT MLS,MDBA510780,N,Y,39.2921514,-76.5915909
PAST SALE,,Townhouse,6655 Walnutwood Cir,Baltimore,MD,21212,479000,,3.5,,2729,3828,1980,,176,,,,,https://www.redfin.com/MD/Baltimore/6655-Walnutwood-Cir-21212/home/9675745,,,N,Y,39.3760885,-76.6211608
