SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-19-2020,Townhouse,1505 N Collington Ave,Baltimore,MD,21213,30000,3,1.0,Ward 8,,1118,1914,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1505-N-Collington-Ave-21213/home/10793000,BRIGHT MLS,MDBA507146,N,Y,39.3082098,-76.5870315
PAST SALE,May-12-2020,Townhouse,5717 Ranny Rd,Baltimore,MD,21209,290000,3,2.0,Ward 27,1416,,1948,,205,,Sold,,,https://www.redfin.com/MD/Baltimore/5717-Ranny-Rd-21209/home/11164644,BRIGHT MLS,MDBA506220,N,Y,39.3645117,-76.6604814
PAST SALE,,Townhouse,1424 Dundalk Ave,Baltimore,MD,21222,119900,,1.0,,1024,1568,1955,,117,,,,,https://www.redfin.com/MD/Baltimore/1424-Dundalk-Ave-21222/home/11064823,,,N,Y,39.276531,-76.5335029
PAST SALE,January-5-2021,Townhouse,1215 Brixton Rd,Baltimore,MD,21239,184000,3,1.5,GLENMONT,1600,5445,1959,,115,,Sold,,,https://www.redfin.com/MD/Baltimore/1215-Brixton-Rd-21239/home/9650465,BRIGHT MLS,MDBC513830,N,Y,39.382235,-76.5863995
PAST SALE,January-26-2021,Townhouse,24 Mardrew Rd,Baltimore,MD,21229,179000,3,1.0,Ward 28,1452,,1956,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/24-Mardrew-Rd-21229/home/11220956,BRIGHT MLS,MDBA532734,N,Y,39.2835818,-76.7097853
PAST SALE,August-7-2020,Townhouse,2623 Violet Ave,Baltimore,MD,21215,169900,3,2.5,Ward 15,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2623-Violet-Ave-21215/home/10917065,BRIGHT MLS,MDBA507650,N,Y,39.3308659,-76.6589023
PAST SALE,November-4-2020,Townhouse,2011 Mchenry St,Baltimore,MD,21223,10000,3,1.0,Ward 20,,840,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2011-McHenry-St-21223/home/10981229,BRIGHT MLS,MDBA521346,N,Y,39.2840172,-76.6490944
PAST SALE,,Townhouse,49 S Morley St,Baltimore,MD,21229,47900,,1.0,,1260,1450,1927,,38,,,,,https://www.redfin.com/MD/Baltimore/49-S-Morley-St-21229/home/10992047,,,N,Y,39.2855782,-76.6749182
PAST SALE,,Single Family Residential,311 Wendover Rd,Baltimore,MD,21218,432000,,1.5,,2040,13599,1927,,212,,,,,https://www.redfin.com/MD/Baltimore/311-Wendover-Rd-21218/home/11153146,,,N,Y,39.3413789,-76.6102896
PAST SALE,November-24-2020,Townhouse,1344 Pentwood Rd,Baltimore,MD,21239,171000,3,2.0,Ward 27,1672,,1945,,102,3,Sold,,,https://www.redfin.com/MD/Baltimore/1344-Pentwood-Rd-21239/home/11195086,BRIGHT MLS,MDBA516804,N,Y,39.3487967,-76.5942994
PAST SALE,,Townhouse,1607 Light St,Baltimore,MD,21230,400000,3,2.5,,2128,1078,1900,,188,,,,,https://www.redfin.com/MD/Baltimore/1607-Light-St-21230/home/11018365,,,N,Y,39.2714275,-76.6113616
PAST SALE,October-27-2020,Townhouse,933 Elm Ridge Ave,Baltimore,MD,21229,180000,3,2.0,ELM RIDGE,1272,3250,1942,,142,,Sold,,,https://www.redfin.com/MD/Baltimore/933-Elm-Ridge-Ave-21229/home/9376580,BRIGHT MLS,MDBC506248,N,Y,39.2640207,-76.6961193
PAST SALE,September-8-2020,Townhouse,3735 Wilkens Ave,Baltimore,MD,21229,91000,3,1.0,Ward 25,1326,,1920,,69,,Sold,,,https://www.redfin.com/MD/Baltimore/3735-Wilkens-Ave-21229/home/11028227,BRIGHT MLS,MDBA513134,N,Y,39.269757,-76.682971
PAST SALE,,Townhouse,2809 Glendale Ave,Baltimore,MD,21234,165000,,1.0,,1200,999,1953,,138,,,,,https://www.redfin.com/MD/Baltimore/2809-Glendale-Ave-21234/home/9644238,,,N,Y,39.3719393,-76.5487667
PAST SALE,June-11-2020,Townhouse,2014 Orleans St,Baltimore,MD,21231,218000,3,4.0,Ward 6,2012,1050,1900,,108,,Sold,,,https://www.redfin.com/MD/Baltimore/2014-Orleans-St-21231/home/10757001,BRIGHT MLS,MDBA491984,N,Y,39.2955227,-76.588905
PAST SALE,October-16-2020,Townhouse,2800 Ashland Ave,Baltimore,MD,21205,112900,3,1.5,MADISON EASTEND,,2000,1933,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2800-Ashland-Ave-21205/home/10775656,BRIGHT MLS,MDBA473548,N,Y,39.3012895,-76.5780928
PAST SALE,November-2-2020,Townhouse,1217 Roland Heights Ave,Baltimore,MD,21211,199000,3,1.5,Ward 13,1080,3049,1958,,184,,Sold,,,https://www.redfin.com/MD/Baltimore/1217-Roland-Heights-Ave-21211/home/10872706,BRIGHT MLS,MDBA522608,N,Y,39.3406114,-76.6403349
PAST SALE,,Townhouse,5604 Frankford Ave,Baltimore,MD,21206,65000,,1.0,,1280,2303,1956,,51,,,,,https://www.redfin.com/MD/Baltimore/5604-Frankford-Ave-21206/home/11088728,,,N,Y,39.3220703,-76.5403019
PAST SALE,,Single Family Residential,503 E Lake Ave,Baltimore,MD,21212,389000,,3.0,,2548,5623,1922,,153,,,,,https://www.redfin.com/MD/Baltimore/503-E-Lake-Ave-21212/home/11200343,,,N,Y,39.3666672,-76.6094659
PAST SALE,,Townhouse,3219 Northway Dr,Baltimore,MD,21234,151300,,1.5,,1440,2817,1953,,105,,,,,https://www.redfin.com/MD/Baltimore/3219-Northway-Dr-21234/home/11138173,,,N,Y,39.3613882,-76.5446348
PAST SALE,,Townhouse,517 E 35th St,Baltimore,MD,21218,176000,,1.0,,1350,1170,1924,,130,,,,,https://www.redfin.com/MD/Baltimore/517-E-35th-St-21218/home/10805534,,,N,Y,39.3307932,-76.6085406
PAST SALE,,Single Family Residential,6017 Burgess Ave,Baltimore,MD,21214,225000,,2.0,,1713,10193,1927,,131,,,,,https://www.redfin.com/MD/Baltimore/6017-Burgess-Ave-21214/home/11130767,,,N,Y,39.3567236,-76.5516003
PAST SALE,December-21-2020,Townhouse,407 Croydon Rd,Baltimore,MD,21212,247000,3,2.5,Ward 27,1666,2885,1946,,148,,Sold,,,https://www.redfin.com/MD/Baltimore/407-Croydon-Rd-21212/home/11210831,BRIGHT MLS,MDBA529768,N,Y,39.3632961,-76.6126431
PAST SALE,September-15-2020,Townhouse,1823 Aisquith St,Baltimore,MD,21202,23250,3,1.0,Ward 9,,945,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1823-Aisquith-St-21202/home/10811900,BRIGHT MLS,MDBA518482,N,Y,39.3110552,-76.602351
PAST SALE,September-30-2020,Townhouse,1209 W Mulberry St,Baltimore,MD,21223,15000,3,1.0,Ward 18,,1483,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1209-W-Mulberry-St-21223/home/10953545,BRIGHT MLS,MDBA518950,N,Y,39.2930511,-76.6376233
PAST SALE,,Townhouse,1623 Covington St,Baltimore,MD,21230,358000,,2.5,,1826,1120,1920,,196,,,,,https://www.redfin.com/MD/Baltimore/1623-Covington-St-21230/home/11020098,,,N,Y,39.2713265,-76.6063966
PAST SALE,,Townhouse,520 E Patapsco Ave,Baltimore,MD,21225,159900,,1.0,,1792,3750,1923,,89,,,,,https://www.redfin.com/MD/Baltimore/520-E-Patapsco-Ave-21225/home/11049575,,,N,Y,39.2368657,-76.6029739
PAST SALE,,Townhouse,1318 Cambria St,Baltimore,MD,21225,62500,,1.0,,1152,1237,1925,,54,,,,,https://www.redfin.com/MD/Baltimore/1318-Cambria-St-21225/home/11059637,,,N,Y,39.2326001,-76.5916928
PAST SALE,December-1-2020,Townhouse,3338 E Baltimore St,Baltimore,MD,21224,169000,3,3.0,Ward 26,2014,,1920,,84,,Sold,,,https://www.redfin.com/MD/Baltimore/3338-E-Baltimore-St-21224/home/11087359,BRIGHT MLS,MDBA523516,N,Y,39.292671,-76.569798
PAST SALE,August-28-2020,Townhouse,3201 E Monument St,Baltimore,MD,21205,23000,3,1.5,EAST BALTIMORE,1284,,1925,,18,,Sold,,,https://www.redfin.com/MD/Baltimore/3201-E-Monument-St-21205/home/11089743,BRIGHT MLS,MDBA472718,N,Y,39.2990899,-76.5721446
PAST SALE,,Townhouse,109 S East Ave,Baltimore,MD,21224,180500,,1.5,,1424,1022,1900,,127,,,,,https://www.redfin.com/MD/Baltimore/109-S-East-Ave-21224/home/11076417,,,N,Y,39.2909909,-76.5716141
PAST SALE,July-13-2020,Townhouse,419 N Kenwood Ave,Baltimore,MD,21224,40000,3,1.0,Ward 6,1260,871,1920,,32,,Sold,,,https://www.redfin.com/MD/Baltimore/419-N-Kenwood-Ave-21224/home/10752905,BRIGHT MLS,MDBA509514,N,Y,39.2962826,-76.5776865
PAST SALE,,Townhouse,716 S Curley St,Baltimore,MD,21224,340000,,2.5,,1434,780,1915,,237,,,,,https://www.redfin.com/MD/Baltimore/716-S-Curley-St-21224/home/10735745,,,N,Y,39.2838928,-76.5751357
PAST SALE,November-25-2020,Townhouse,1704 N Regester St,Baltimore,MD,21213,18700,3,1.0,BROADWAY EAST,,1112,1913,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1704-N-Regester-St-21213/home/10783343,BRIGHT MLS,MDBA488268,N,Y,39.3100616,-76.5941866
PAST SALE,July-10-2020,Townhouse,1824 Pratt St E,Baltimore,MD,21231,272000,3,3.5,Ward 2,2050,1306,1900,,133,,Sold,,,https://www.redfin.com/MD/Baltimore/1824-E-Pratt-St-21231/home/10742776,BRIGHT MLS,MDBA507474,N,Y,39.289512,-76.5908235
PAST SALE,,Townhouse,3205 Harwell Ave,Baltimore,MD,21213,45000,,1.0,,1288,1450,1923,,35,,,,,https://www.redfin.com/MD/Baltimore/3205-Harwell-Ave-21213/home/10800705,,,N,Y,39.3216813,-76.5748648
PAST SALE,,Townhouse,3308 Westerwald Ave,Baltimore,MD,21218,152500,,1.0,,1100,1394,1915,,139,,,,,https://www.redfin.com/MD/Baltimore/3308-Westerwald-Ave-21218/home/10806094,,,N,Y,39.3290773,-76.6052682
PAST SALE,,Single Family Residential,4018 Loch Raven Blvd,Baltimore,MD,21218,195000,,1.0,,1650,8580,1941,,118,,,,,https://www.redfin.com/MD/Baltimore/4018-Loch-Raven-Blvd-21218/home/10827751,,,N,Y,39.3393191,-76.5943558
PAST SALE,December-28-2020,Townhouse,2416 Barclay St,Baltimore,MD,21218,200000,3,1.5,Ward 12,1210,,1920,,165,,Sold,,,https://www.redfin.com/MD/Baltimore/2416-Barclay-St-21218/home/10846666,BRIGHT MLS,MDBA534204,N,Y,39.3169688,-76.6114921
PAST SALE,,Townhouse,1106 W 43rd St,Baltimore,MD,21211,222000,,1.0,,1024,1552,1959,,217,,,,,https://www.redfin.com/MD/Baltimore/1106-W-43rd-St-21211/home/10859557,,,N,Y,39.3398928,-76.6378854
PAST SALE,July-29-2020,Single Family Residential,3526 Roland Ave,Baltimore,MD,21211,290000,3,2.5,HAMPDEN,1496,1440,1900,,194,,Sold,,,https://www.redfin.com/MD/Baltimore/3526-Roland-Ave-21211/home/10871093,BRIGHT MLS,MDBA500096,N,Y,39.3301482,-76.6328891
PAST SALE,,Townhouse,1411 Medfield Ave,Baltimore,MD,21211,237000,3,2.0,,1424,1440,1952,,166,,,,,https://www.redfin.com/MD/Baltimore/1411-Medfield-Ave-21211/home/10873506,,,N,Y,39.338904,-76.641617
PAST SALE,,Townhouse,3513 Chesterfield Ave,Baltimore,MD,21213,60000,,2.0,,1500,2000,1942,,40,,,,,https://www.redfin.com/MD/Baltimore/3513-Chesterfield-Ave-21213/home/11109900,,,N,Y,39.3207591,-76.5644352
PAST SALE,,Single Family Residential,4600 Woodlea Ave,Baltimore,MD,21206,174900,,1.0,,768,5737,1950,,228,,,,,https://www.redfin.com/MD/Baltimore/4600-Woodlea-Ave-21206/home/11117015,,,N,Y,39.3308041,-76.5524695
PAST SALE,,Townhouse,717 Richwood Ave,Baltimore,MD,21212,65900,3,2.0,,1200,2000,1925,,55,,,,,https://www.redfin.com/MD/Baltimore/717-Richwood-Ave-21212/home/11194300,,,N,Y,39.346478,-76.6062036
PAST SALE,,Single Family Residential,816 Winston Ave,Baltimore,MD,21212,66600,,1.5,,1697,14997,1920,,39,,,,,https://www.redfin.com/MD/Baltimore/816-Winston-Ave-21212/home/11196695,,,N,Y,39.3498713,-76.6035232
PAST SALE,December-31-2020,Townhouse,438 Elrino St,Baltimore,MD,21224,108000,3,2.0,Ward 26,1320,1425,1940,,82,,Sold,,,https://www.redfin.com/MD/Baltimore/438-Elrino-St-21224/home/11082400,BRIGHT MLS,MDBA527108,N,Y,39.2881061,-76.5430768
PAST SALE,,Townhouse,415 Hornel St,Baltimore,MD,21224,120000,,1.0,,1152,1656,1948,,104,,,,,https://www.redfin.com/MD/Baltimore/415-Hornel-St-21224/home/11083529,,,N,Y,39.288724,-76.5397689
PAST SALE,,Townhouse,425 Cornwall St,Baltimore,MD,21224,180000,,1.5,,1164,1417,1927,,155,,,,,https://www.redfin.com/MD/Baltimore/425-Cornwall-St-21224/home/11082162,,,N,Y,39.2883854,-76.5445394
PAST SALE,July-30-2020,Townhouse,1614 Moreland Ave,Baltimore,MD,21216,18000,3,2.0,Ward 15,1554,1742,1920,,12,,Sold,,,https://www.redfin.com/MD/Baltimore/1614-Moreland-Ave-21216/home/10890641,BRIGHT MLS,MDBA512488,N,Y,39.3067064,-76.6559696
PAST SALE,September-25-2020,Townhouse,3226 Burleith Ave,Baltimore,MD,21215,192900,3,2.5,Ward 15,1850,,1928,,104,,Sold,,,https://www.redfin.com/MD/Baltimore/3226-Burleith-Ave-21215/home/10899781,BRIGHT MLS,MDBA517760,N,Y,39.3190962,-76.6604363
PAST SALE,,Townhouse,816 N Monroe St,Baltimore,MD,21217,49000,,1.0,,,1260,1920,,,,,,,https://www.redfin.com/MD/Baltimore/816-N-Monroe-St-21217/home/10928725,,,N,Y,39.2982132,-76.6476896
PAST SALE,,Townhouse,3134 Wilkens Ave,Baltimore,MD,21223,60000,,1.0,,1072,1330,1920,,56,,,,,https://www.redfin.com/MD/Baltimore/3134-Wilkens-Ave-21223/home/10972364,,,N,Y,39.2754532,-76.6671812
PAST SALE,,Townhouse,2352 Wilkens Ave,Baltimore,MD,21223,95000,3,2.0,,1104,936,1920,,86,,,,,https://www.redfin.com/MD/Baltimore/2352-Wilkens-Ave-21223/home/10979967,,,N,Y,39.2800507,-76.6532399
PAST SALE,April-19-2021,Townhouse,1819 W Saratoga St,Baltimore,MD,21223,19000,3,1.0,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1819-W-Saratoga-St-21223/home/10987829,BRIGHT MLS,MDBA500164,N,Y,39.2918431,-76.6463589
PAST SALE,June-3-2020,Townhouse,928 N Bentalou St,Baltimore,MD,21216,150000,3,1.0,Ward 16,1204,,1927,,125,,Sold,,,https://www.redfin.com/MD/Baltimore/928-N-Bentalou-St-21216/home/10949357,BRIGHT MLS,MDBA512250,N,Y,39.2992928,-76.6537136
PAST SALE,,Townhouse,2534 E Fayette St,Baltimore,MD,21224,114000,,2.0,,1784,980,1900,,64,,,,,https://www.redfin.com/MD/Baltimore/2534-E-Fayette-St-21224/home/10754828,,,N,Y,39.294646,-76.580921
PAST SALE,,Townhouse,1534 Clarkson St,Baltimore,MD,21230,287000,,3.5,,1306,852,1900,,220,,,,,https://www.redfin.com/MD/Baltimore/1534-Clarkson-St-21230/home/11885656,,,N,Y,39.2718643,-76.6163037
PAST SALE,,Townhouse,1631 S Hanover St,Baltimore,MD,21230,200000,,1.5,,1380,984,1900,,145,,,,,https://www.redfin.com/MD/Baltimore/1631-S-Hanover-St-21230/home/11011684,,,N,Y,39.2709093,-76.6149497
PAST SALE,May-22-2020,Townhouse,3107 Dudley Ave,Baltimore,MD,21213,157000,3,1.5,Ward 26,1850,1627,1928,,85,,Sold,,,https://www.redfin.com/MD/Baltimore/3107-Dudley-Ave-21213/home/11111611,BRIGHT MLS,MDBA494434,N,Y,39.3245663,-76.5670693
PAST SALE,August-3-2020,Townhouse,4019 Colborne Rd,Baltimore,MD,21229,165000,3,2.0,Ward 16,1200,1800,1940,,138,,Sold,,,https://www.redfin.com/MD/Baltimore/4019-Colborne-Rd-21229/home/10929928,BRIGHT MLS,MDBA503228,N,Y,39.297649,-76.6831284
PAST SALE,January-11-2021,Single Family Residential,535 Benninghaus Rd,Baltimore,MD,21212,260000,3,2.5,Ward 27,2000,4922,1920,,130,,Sold,,,https://www.redfin.com/MD/Baltimore/535-Benninghaus-Rd-21212/home/11199756,BRIGHT MLS,MDBA527426,N,Y,39.3590957,-76.6086986
PAST SALE,October-30-2020,Townhouse,4666 Kernwood Ave,Baltimore,MD,21212,145000,3,1.5,Ward 27,1695,,1920,,86,,Sold,,,https://www.redfin.com/MD/Baltimore/4666-Kernwood-Ave-21212/home/11153326,BRIGHT MLS,MDBA519316,N,Y,39.3459117,-76.6109546
PAST SALE,,Townhouse,4116 Norfolk Ave,Baltimore,MD,21216,165000,,1.5,,1216,1881,1923,,136,,,,,https://www.redfin.com/MD/Baltimore/4116-Norfolk-Ave-21216/home/10882619,,,N,Y,39.3236001,-76.6874143
PAST SALE,,Single Family Residential,511 Hollen Rd,Baltimore,MD,21212,269000,3,1.5,,1318,9356,1924,,204,,,,,https://www.redfin.com/MD/Baltimore/511-Hollen-Rd-21212/home/11200773,,,N,Y,39.3685896,-76.6081231
PAST SALE,,Townhouse,4648 Marble Hall Rd,Baltimore,MD,21239,190000,,2.0,,1754,3577,1944,,108,,,,,https://www.redfin.com/MD/Baltimore/4648-Marble-Hall-Rd-21239/home/11194871,,,N,Y,39.3481459,-76.5970756
PAST SALE,,Townhouse,5000 Pembridge Ave,Baltimore,MD,21215,56500,,1.0,,1368,1558,1941,,41,,,,,https://www.redfin.com/MD/Baltimore/5000-Pembridge-Ave-21215/home/11168339,,,N,Y,39.34947,-76.6697753
PAST SALE,,Townhouse,137 S Bouldin St,Baltimore,MD,21224,275000,,2.5,,1778,945,1900,,155,,,,,https://www.redfin.com/MD/Baltimore/137-S-Bouldin-St-21224/home/11076145,,,N,Y,39.2904974,-76.5708014
PAST SALE,May-14-2020,Townhouse,723 Glenwood Ave,Baltimore,MD,21212,78000,3,1.0,Ward 27,1176,1540,1925,,66,,Sold,,,https://www.redfin.com/MD/Baltimore/723-Glenwood-Ave-21212/home/11197129,BRIGHT MLS,MDBA497324,N,Y,39.3531808,-76.605818
PAST SALE,,Townhouse,1631 Northgate Rd,Baltimore,MD,21218,76500,,1.0,,1178,2109,1947,,65,,,,,https://www.redfin.com/MD/Baltimore/1631-Northgate-Rd-21218/home/11147551,,,N,Y,39.3448072,-76.5880924
PAST SALE,,Townhouse,6434 O'Donnell St,Baltimore,MD,21224,140000,,1.0,,1416,3005,1947,,99,,,,,https://www.redfin.com/MD/Baltimore/6434-O-Donnell-St-21224/home/11062248,,,N,Y,39.2819142,-76.5374996
PAST SALE,,Townhouse,121 S Calverton Rd,Baltimore,MD,21223,51150,,,,,1311,1900,,,,,,,https://www.redfin.com/MD/Baltimore/121-S-Calverton-Rd-21223/home/10984303,,,N,Y,39.2863625,-76.6511418
PAST SALE,October-30-2020,Townhouse,114 N Edgewood St,Baltimore,MD,21229,105000,3,2.0,Ward 20,1200,,1950,,88,,Sold,,,https://www.redfin.com/MD/Baltimore/114-Edgewood-St-21229/home/10988366,BRIGHT MLS,MDBA521552,N,Y,39.2894476,-76.6773543
PAST SALE,March-22-2021,Single Family Residential,3614 Mary Ave,Baltimore,MD,21206,142800,3,1.0,Ward 27,1338,9897,1924,,107,,Sold,,,https://www.redfin.com/MD/Baltimore/3614-Mary-Ave-21206/home/11133536,BRIGHT MLS,MDBA531320,N,Y,39.3499617,-76.5478974
PAST SALE,,Townhouse,1806 E Lafayette Ave,Baltimore,MD,21213,73000,,1.0,,650,945,1913,,112,,,,,https://www.redfin.com/MD/Baltimore/1806-E-Lafayette-Ave-21213/home/10781490,,,N,Y,39.3108805,-76.5926492
PAST SALE,October-15-2020,Townhouse,1444 Riverside Ave,Baltimore,MD,21230,365000,3,2.5,Ward 24,2212,871,1900,,165,,Sold,,,https://www.redfin.com/MD/Baltimore/1444-Riverside-Ave-21230/home/11018058,BRIGHT MLS,MDBA522988,N,Y,39.2732013,-76.6086309
PAST SALE,December-23-2020,Townhouse,2127 Eagle St,Baltimore,MD,21223,39900,3,1.0,Ward 20,,2178,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2127-Eagle-St-21223/home/10982705,BRIGHT MLS,MDBA526626,N,Y,39.2801371,-76.6494312
PAST SALE,,Townhouse,215 S Pulaski St,Baltimore,MD,21223,60000,,,,,980,1900,,,,,,,https://www.redfin.com/MD/Baltimore/215-S-Pulaski-St-21223/home/10980651,,,N,Y,39.2843682,-76.6495851
PAST SALE,,Townhouse,6618 Marne Ave,Baltimore,MD,21224,80000,,1.0,,1274,1920,1955,,63,,,,,https://www.redfin.com/MD/Baltimore/6618-Marne-Ave-21224/home/11064778,,,N,Y,39.2762929,-76.5339882
PAST SALE,May-13-2020,Townhouse,2508 Mchenry St,Baltimore,MD,21223,9500,3,1.0,Ward 20,1290,1710,1900,,7,,Sold,,,https://www.redfin.com/MD/Baltimore/2508-McHenry-St-21223/home/10975221,BRIGHT MLS,MDBA505748,N,Y,39.2840975,-76.6565075
PAST SALE,,Single Family Residential,3004 Harview Ave,Baltimore,MD,21234,239000,,2.0,,1714,5824,1924,,139,,,,,https://www.redfin.com/MD/Baltimore/3004-Harview-Ave-21234/home/11136650,,,N,Y,39.3689194,-76.5460008
PAST SALE,,Townhouse,6816 Gough St,Baltimore,MD,21224,160000,3,2.0,,1200,1400,1951,,133,,,,,https://www.redfin.com/MD/Baltimore/6816-Gough-St-21224/home/11084208,,,N,Y,39.2907747,-76.5310064
PAST SALE,,Townhouse,9 N Potomac St,Baltimore,MD,21224,309000,,3.0,,1732,994,1920,,178,,,,,https://www.redfin.com/MD/Baltimore/9-N-Potomac-St-21224/home/10763786,,,N,Y,39.2927963,-76.5746165
PAST SALE,May-13-2020,Townhouse,827 S Kenwood Ave,Baltimore,MD,21224,396900,3,2.5,Ward 1,2175,,1915,,182,,Sold,,,https://www.redfin.com/MD/Baltimore/827-S-Kenwood-Ave-21224/home/10736247,BRIGHT MLS,MDBA505914,N,Y,39.2826579,-76.5768356
PAST SALE,,Townhouse,502 S Streeper St,Baltimore,MD,21224,343000,,1.0,,1040,780,1910,,330,,,,,https://www.redfin.com/MD/Baltimore/502-S-Streeper-St-21224/home/10737564,,,N,Y,39.2858601,-76.5766255
PAST SALE,August-21-2020,Townhouse,335 Overbrook Rd,Baltimore,MD,21212,280000,3,1.5,RODGERS FORGE,1515,2914,1950,,185,,Sold,,,https://www.redfin.com/MD/Baltimore/335-Overbrook-Rd-21212/home/9657604,BRIGHT MLS,MDBC499838,N,Y,39.3755504,-76.6115082
PAST SALE,December-16-2020,Townhouse,6527 Loch Hill Ct,Baltimore,MD,21239,170000,3,2.0,LOCH HILL,1760,29500,1952,,97,,Sold,,,https://www.redfin.com/MD/Baltimore/6527-Loch-Hill-Ct-21239/home/9635388,BRIGHT MLS,MDBC481800,N,Y,39.3737218,-76.5815936
PAST SALE,December-31-2020,Townhouse,3207 Elliott St,Baltimore,MD,21224,560000,3,4.5,Ward 26,2427,1125,1920,,231,,Sold,,,https://www.redfin.com/MD/Baltimore/3207-Elliott-St-21224/home/11067711,BRIGHT MLS,MDBA502614,N,Y,39.2791596,-76.5707788
PAST SALE,,Townhouse,227 N Milton Ave,Baltimore,MD,21224,220000,3,3.0,,1470,1050,1900,,150,,,,,https://www.redfin.com/MD/Baltimore/227-N-Milton-Ave-21224/home/10754715,,,N,Y,39.2952598,-76.5818851
PAST SALE,March-31-2021,Townhouse,26 E Montgomery St,Baltimore,MD,21230,375000,3,2.5,Ward 22,1800,,1900,,208,,Sold,,,https://www.redfin.com/MD/Baltimore/26-E-Montgomery-St-21230/home/11007468,BRIGHT MLS,MDBA535986,N,Y,39.2800705,-76.6138383
PAST SALE,June-30-2020,Townhouse,1525 William St,Baltimore,MD,21230,220000,3,3.0,Ward 24,1214,1,1900,,181,,Sold,,,https://www.redfin.com/MD/Baltimore/1525-William-St-21230/home/11017419,BRIGHT MLS,MDBA501990,N,Y,39.2720922,-76.6097141
PAST SALE,,Townhouse,530 N Linwood Ave,Baltimore,MD,21205,59000,,1.0,,1344,1015,1902,,44,,,,,https://www.redfin.com/MD/Baltimore/530-N-Linwood-Ave-21205/home/10773624,,,N,Y,39.2976907,-76.5767835
PAST SALE,January-13-2021,Townhouse,618 N Ellwood Ave,Baltimore,MD,21205,45100,3,1.0,Ward 7,1664,,1915,,27,,Sold,,,https://www.redfin.com/MD/Baltimore/618-N-Ellwood-Ave-21205/home/10774416,BRIGHT MLS,MDBA530120,N,Y,39.2987376,-76.5739844
PAST SALE,,Townhouse,5962 Glen Falls Ave,Baltimore,MD,21206,100000,,1.5,,1152,1710,1948,,87,,,,,https://www.redfin.com/MD/Baltimore/5962-Glen-Falls-Ave-21206/home/11135044,,,N,Y,39.347774,-76.5418906
PAST SALE,,Townhouse,818 N Streeper St,Baltimore,MD,21205,48775,,1.0,,504,780,1920,,97,,,,,https://www.redfin.com/MD/Baltimore/818-N-Streeper-St-21205/home/10776445,,,N,Y,39.3007189,-76.5776413
PAST SALE,December-23-2020,Townhouse,12 Clinton St N,Highlandtown,MD,21224,140000,3,1.5,Ward 26,1037,1037,1920,,135,,Sold,,,https://www.redfin.com/MD/Baltimore/12-N-Clinton-St-21224/home/11077371,BRIGHT MLS,MDBA533392,N,Y,39.2930641,-76.5711175
PAST SALE,,Townhouse,246 N Rose St,Baltimore,MD,21224,87500,,1.0,,1695,915,1910,,52,,,,,https://www.redfin.com/MD/Baltimore/246-N-Rose-St-21224/home/10754933,,,N,Y,39.2955442,-76.5815733
PAST SALE,,Townhouse,5404 Frederick Ave,Baltimore,MD,21229,73000,,1.0,,1590,2000,1930,,46,,,,,https://www.redfin.com/MD/Baltimore/5404-Frederick-Ave-21229/home/11220886,,,N,Y,39.2800212,-76.706859
PAST SALE,,Townhouse,3032 E Baltimore St,Baltimore,MD,21224,150000,,2.0,,1915,1080,1920,,78,,,,,https://www.redfin.com/MD/Baltimore/3032-E-Baltimore-St-21224/home/10763893,,,N,Y,39.2925034,-76.5736458
PAST SALE,August-10-2020,Townhouse,407 Old Home Rd,Baltimore,MD,21206,134900,3,1.0,ELMWOOD,778,4797,1949,,173,,Sold,,,https://www.redfin.com/MD/Baltimore/407-Old-Home-Rd-21206/home/9412250,BRIGHT MLS,MDBC493016,N,Y,39.3466107,-76.5227424
PAST SALE,October-23-2020,Townhouse,234 N Chester St,Baltimore,MD,21231,145000,3,2.0,Ward 6,1064,848,1900,,136,,Sold,,,https://www.redfin.com/MD/Baltimore/234-N-Chester-St-21231/home/10757101,BRIGHT MLS,MDBA522836,N,Y,39.2951942,-76.587799
