SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-2-2021,Townhouse,2830 Hudson St,Baltimore,MD,21224,295000,2,2.5,Ward 1,1280,17,1920,,230,,Sold,,,https://www.redfin.com/MD/Baltimore/2830-Hudson-St-21224/home/10736194,BRIGHT MLS,MDBA525198,N,Y,39.2824047,-76.5760386
PAST SALE,,Townhouse,3218 Foster Ave,Baltimore,MD,21224,325000,,1.0,,1392,1140,1913,,233,,,,,https://www.redfin.com/MD/Baltimore/3218-Foster-Ave-21224/home/11075385,,,N,Y,39.2846181,-76.5708181
PAST SALE,,Townhouse,2429 Foster Ave,Baltimore,MD,21224,295000,,1.0,,1239,822,1915,,238,,,,,https://www.redfin.com/MD/Baltimore/2429-Foster-Ave-21224/home/10729567,,,N,Y,39.2838363,-76.5816368
PAST SALE,,Townhouse,5 W Clement St,Baltimore,MD,21230,243000,,1.0,,720,672,1900,,338,,,,,https://www.redfin.com/MD/Baltimore/5-W-Clement-St-21230/home/11010689,,,N,Y,39.2735179,-76.6145891
PAST SALE,,Townhouse,2018 Bank St,Baltimore,MD,21231,230000,,2.5,,1136,750,1900,,202,,,,,https://www.redfin.com/MD/Baltimore/2018-Bank-St-21231/home/10748396,,,N,Y,39.2869429,-76.588273
PAST SALE,,Townhouse,3902 Kenyon Ave,Baltimore,MD,21213,72500,,1.0,,896,1856,1953,,81,,,,,https://www.redfin.com/MD/Baltimore/3902-Kenyon-Ave-21213/home/11107387,,,N,Y,39.3173584,-76.5617487
PAST SALE,,Townhouse,2888 Pelham Ave,Baltimore,MD,21213,139000,,2.0,,1260,1669,1927,,110,,,,,https://www.redfin.com/MD/Baltimore/2888-Pelham-Ave-21213/home/11119063,,,N,Y,39.3245739,-76.5702205
PAST SALE,,Townhouse,3901 Southern Ave,Baltimore,MD,21206,152000,,1.5,,870,2845,1951,,175,,,,,https://www.redfin.com/MD/Baltimore/3901-Southern-Ave-21206/home/11121595,,,N,Y,39.3379589,-76.5605296
PAST SALE,October-12-2021,Townhouse,2602 Cecil Ave,Baltimore,MD,21218,82650,2,1.0,Ward 9,,,1940,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2602-Cecil-Ave-21218/home/10817046,BRIGHT MLS,MDBA2001950,N,Y,39.3204684,-76.5987232
PAST SALE,,Townhouse,903 E 37th St,Baltimore,MD,21218,242500,2,2.5,,1220,1312,1938,,199,,,,,https://www.redfin.com/MD/Baltimore/903-E-37th-St-21218/home/10824179,,,N,Y,39.333192,-76.6038544
PAST SALE,,Townhouse,1612 Joplin St,Baltimore,MD,21224,99000,,1.0,,860,1776,1953,,115,,,,,https://www.redfin.com/MD/Baltimore/1612-Joplin-St-21224/home/11064239,,,N,Y,39.2745576,-76.5374578
PAST SALE,,Townhouse,316 Gusryan St,Baltimore,MD,21224,75000,,1.0,,840,1330,1948,,89,,,,,https://www.redfin.com/MD/Baltimore/316-Gusryan-St-21224/home/11082768,,,N,Y,39.2901875,-76.541293
PAST SALE,September-30-2021,Townhouse,5612 Pioneer Dr,Baltimore,MD,21214,105000,2,1.0,Ward 27,1120,871,1953,,94,,Sold,,,https://www.redfin.com/MD/Baltimore/5612-Pioneer-Dr-21214/home/11187823,BRIGHT MLS,MDBA2011852,N,Y,39.35897,-76.572644
PAST SALE,,Townhouse,1042 Tunbridge Rd,Baltimore,MD,21212,82900,,1.5,,832,1504,1949,,100,,,,,https://www.redfin.com/MD/Baltimore/1042-Tunbridge-Rd-21212/home/11199430,,,N,Y,39.3559832,-76.5987457
PAST SALE,,Townhouse,54 W West St,Baltimore,MD,21230,98000,,1.0,,724,829,1900,,135,,,,,https://www.redfin.com/MD/Baltimore/54-W-West-St-21230/home/11009438,,,N,Y,39.2755852,-76.6166354
PAST SALE,,Townhouse,1834 Westphal Pl,Baltimore,MD,21230,143000,,2.0,,852,528,1900,,168,,,,,https://www.redfin.com/MD/Baltimore/1834-Westphal-Pl-21230/home/11018972,,,N,Y,39.2687519,-76.6114221
PAST SALE,,Townhouse,1514 Boyle St,Baltimore,MD,21230,279000,,1.0,,1080,744,1919,,258,,,,,https://www.redfin.com/MD/Baltimore/1514-Boyle-St-21230/home/11021992,,,N,Y,39.2716594,-76.6031019
PAST SALE,,Townhouse,511 E Fort Ave,Baltimore,MD,21230,160000,,1.0,,960,650,1900,,167,,,,,https://www.redfin.com/MD/Baltimore/511-E-Fort-Ave-21230/home/11019812,,,N,Y,39.2727736,-76.6059907
PAST SALE,,Townhouse,155 E Randall St,Baltimore,MD,21230,265000,,2.0,,1196,912,1900,,222,,,,,https://www.redfin.com/MD/Baltimore/155-E-Randall-St-21230/home/11018337,,,N,Y,39.2715259,-76.6099849
PAST SALE,,Townhouse,1725 Jackson St,Baltimore,MD,21230,327750,,1.0,,1144,1040,1910,,286,,,,,https://www.redfin.com/MD/Baltimore/1725-Jackson-St-21230/home/11020728,,,N,Y,39.2703345,-76.6047266
PAST SALE,,Townhouse,127 W Randall St,Baltimore,MD,21230,350000,,3.5,,1625,768,1900,,215,,,,,https://www.redfin.com/MD/Baltimore/127-W-Randall-St-21230/home/11011522,,,N,Y,39.271321,-76.6162586
PAST SALE,,Townhouse,1417 Light St,Baltimore,MD,21230,330000,,2.5,,1570,1087,1900,,210,,,,,https://www.redfin.com/MD/Baltimore/1417-Light-St-21230/home/11016054,,,N,Y,39.2736093,-76.6121288
PAST SALE,,Townhouse,1516 S Hanover St,Baltimore,MD,21230,290000,,2.0,,1176,1068,1900,,247,,,,,https://www.redfin.com/MD/Baltimore/1516-S-Hanover-St-21230/home/11010882,,,N,Y,39.2721854,-76.6154688
PAST SALE,January-8-2021,Townhouse,1512 E Biddle St,Baltimore,MD,21213,30888,2,,Ward 8,,900,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1512-E-Biddle-St-21213/home/10785245,BRIGHT MLS,MDBA515870,N,Y,39.3043563,-76.5973816
PAST SALE,,Townhouse,2643 Boone St,Baltimore,MD,21218,80000,,,,,1040,1920,,,,,,,https://www.redfin.com/MD/Baltimore/2643-Boone-St-21218/home/10807842,,,N,Y,39.3204923,-76.6084524
PAST SALE,,Townhouse,627 Denison St,Baltimore,MD,21229,75000,,,,,1305,1921,,,,,,,https://www.redfin.com/MD/Baltimore/627-Denison-St-21229/home/10939377,,,N,Y,39.295157,-76.674016
PAST SALE,July-29-2021,Townhouse,2156 Hollins St,Baltimore,MD,21223,75000,2,1.5,Ward 20,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2156-Hollins-St-21223/home/10985461,BRIGHT MLS,MDBA545260,N,Y,39.2870882,-76.6517284
PAST SALE,,Townhouse,3833 Beehler Ave,Baltimore,MD,21215,50000,,1.0,,1200,1760,1926,,42,,,,,https://www.redfin.com/MD/Baltimore/3833-Beehler-Ave-21215/home/11212752,,,N,Y,39.3404488,-76.6760911
PAST SALE,,Townhouse,1909 Griffis Ave,Baltimore,MD,21230,94000,,1.0,,912,1180,1925,,103,,,,,https://www.redfin.com/MD/Baltimore/1909-Griffis-Ave-21230/home/11037137,,,N,Y,39.2678835,-76.6505778
PAST SALE,October-12-2021,Townhouse,1713 Letitia Ave,Baltimore,MD,21230,70000,2,1.0,Ward 25,840,,1952,,83,,Sold,,,https://www.redfin.com/MD/Baltimore/1713-Letitia-Ave-21230/home/11034959,BRIGHT MLS,MDBA2010160,N,Y,39.2647496,-76.6576108
PAST SALE,April-16-2021,Townhouse,1915 Whistler Ave,Baltimore,MD,21230,105000,2,1.0,Ward 25,1015,1,1950,,103,,Sold,,,https://www.redfin.com/MD/Baltimore/1915-Whistler-Ave-21230/home/11037785,BRIGHT MLS,MDBA542236,N,Y,39.2660171,-76.6518918
PAST SALE,,Townhouse,319 Fagley St,Baltimore,MD,21224,100000,,1.0,,996,728,1920,,100,,,,,https://www.redfin.com/MD/Baltimore/319-Fagley-St-21224/home/11080596,,,N,Y,39.2883552,-76.5644126
PAST SALE,,Townhouse,3820 E Pratt St,Baltimore,MD,21224,129000,,3.0,,1534,973,1920,,84,,,,,https://www.redfin.com/MD/Baltimore/3820-E-Pratt-St-21224/home/11079431,,,N,Y,39.2905243,-76.5646496
PAST SALE,,Townhouse,446 N Patterson Park Ave,Baltimore,MD,21231,125999,,1.0,,1210,975,1910,,104,,,,,https://www.redfin.com/MD/Baltimore/446-N-Patterson-Park-Ave-21231/home/10756312,,,N,Y,39.2964099,-76.5852483
PAST SALE,,Townhouse,2403 Fleet St,Baltimore,MD,21224,254430,,2.5,,960,715,1915,,265,,,,,https://www.redfin.com/MD/Baltimore/2403-Fleet-St-21224/home/10729342,,,N,Y,39.2848647,-76.5824663
PAST SALE,April-26-2021,Townhouse,811 S Belnord Ave,Baltimore,MD,21224,322900,2,2.0,Ward 1,1428,792,1920,,226,,Sold,,,https://www.redfin.com/MD/Baltimore/811-S-Belnord-Ave-21224/home/10732444,BRIGHT MLS,MDBA532478,N,Y,39.2826639,-76.5775736
PAST SALE,July-16-2021,Townhouse,738 S Curley St,Baltimore,MD,21224,260000,2,1.5,Ward 1,984,,1915,,264,,Sold,,,https://www.redfin.com/MD/Baltimore/738-S-Curley-St-21224/home/10735716,BRIGHT MLS,MDBA549670,N,Y,39.2835117,-76.5751131
PAST SALE,,Townhouse,615 N Curley St,Baltimore,MD,21205,37000,,1.0,,1040,795,1915,,36,,,,,https://www.redfin.com/MD/Baltimore/615-N-Curley-St-21205/home/10774315,,,N,Y,39.2985678,-76.5757677
PAST SALE,,Townhouse,2637 E Biddle St,Baltimore,MD,21213,155000,,1.5,,812,1120,1926,,191,,,,,https://www.redfin.com/MD/Baltimore/2637-E-Biddle-St-21213/home/10797651,,,N,Y,39.3047144,-76.5800454
PAST SALE,,Townhouse,121 Bloomsberry St,Baltimore,MD,21230,161000,,1.0,,888,588,1900,,181,,,,,https://www.redfin.com/MD/Baltimore/121-Bloomsberry-St-21230/home/11018515,,,N,Y,39.2699225,-76.610803
PAST SALE,,Townhouse,529 N Glover St,Baltimore,MD,21205,68200,,1.0,,507,812,1920,,135,,,,,https://www.redfin.com/MD/Baltimore/529-N-Glover-St-21205/home/10771904,,,N,Y,39.2976222,-76.5799438
PAST SALE,May-26-2021,Townhouse,2610 Fleet St,Baltimore,MD,21224,271100,2,2.0,Ward 1,1040,871,1920,,261,,Sold,,,https://www.redfin.com/MD/Baltimore/2610-Fleet-St-21224/home/10730647,BRIGHT MLS,MDBA547230,N,Y,39.2852972,-76.5793249
PAST SALE,,Townhouse,2610 Foster Ave,Baltimore,MD,21224,382500,,1.5,,2310,980,1900,,166,,,,,https://www.redfin.com/MD/Baltimore/2610-Foster-Ave-21224/home/10731227,,,N,Y,39.2842978,-76.5791086
PAST SALE,,Townhouse,711 Berry St,Baltimore,MD,21211,373500,,2.0,,1446,1440,1920,,258,,,,,https://www.redfin.com/MD/Baltimore/711-Berry-St-21211/home/10855615,,,N,Y,39.331863,-76.628739
PAST SALE,,Townhouse,3151 Tilden Dr,Baltimore,MD,21211,115000,,1.0,,600,900,1920,,192,,,,,https://www.redfin.com/MD/Baltimore/3151-Tilden-Dr-21211/home/10869243,,,N,Y,39.3257916,-76.6283086
PAST SALE,,Townhouse,316 S Collington Ave,Baltimore,MD,21231,289000,,2.5,,952,840,1920,,304,,,,,https://www.redfin.com/MD/Baltimore/316-S-Collington-Ave-21231/home/10727128,,,N,Y,39.2875568,-76.5861964
PAST SALE,September-9-2021,Townhouse,2523 Fait Ave,Baltimore,MD,21224,324999,2,3.0,Ward 1,1346,1400,1900,,241,,Sold,,,https://www.redfin.com/MD/Baltimore/2523-Fait-Ave-21224/home/10731835,BRIGHT MLS,MDBA545434,N,Y,39.2828641,-76.5803154
PAST SALE,July-16-2021,Townhouse,3128 Elliott St,Baltimore,MD,21224,291500,2,1.0,Ward 1,1272,16,1900,,229,,Sold,,,https://www.redfin.com/MD/Baltimore/3128-Elliott-St-21224/home/10733908,BRIGHT MLS,MDBA552036,N,Y,39.279511,-76.5715689
PAST SALE,October-22-2020,Townhouse,1633 Parkman Ave,Baltimore,MD,21230,65000,2,2.0,Ward 25,840,2178,1953,,77,,Sold,,,https://www.redfin.com/MD/Baltimore/1633-Parkman-Ave-21230/home/11034662,BRIGHT MLS,MDBA524716,N,Y,39.2623626,-76.6613838
PAST SALE,October-8-2021,Townhouse,243 S Chapel St,Baltimore,MD,21231,269000,2,2.0,Ward 2,1032,1306,1900,,261,,Sold,,,https://www.redfin.com/MD/Baltimore/243-S-Chapel-St-21231/home/10749114,BRIGHT MLS,MDBA2009400,N,Y,39.2882833,-76.5895144
