SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-1-2020,Townhouse,608 S Fulton Ave,Baltimore,MD,21223,6234,1,1.0,Ward 19,,747,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/608-S-Fulton-Ave-21223/home/10964002,BRIGHT MLS,MDBA521002,N,Y,39.2808308,-76.6448698
PAST SALE,January-21-2021,Townhouse,1900 Frederick Ave,Baltimore,MD,21223,70000,1,1.0,Ward 20,5925,1975,1900,,12,,Sold,,,https://www.redfin.com/MD/Baltimore/1900-Frederick-Ave-21223/home/173628287,BRIGHT MLS,MDBA530260,N,Y,39.286952,-76.647024
PAST SALE,December-1-2020,Townhouse,1805 Eagle St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,822,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1805-Eagle-St-21223/home/10964079,BRIGHT MLS,MDBA520920,N,Y,39.2809153,-76.6452534
PAST SALE,March-31-2021,Townhouse,521 S Port St,Baltimore,MD,21224,65000,1,1.0,Ward 1,740,,1915,,88,,Sold,,,https://www.redfin.com/MD/Baltimore/521-S-Port-St-21224/home/10729148,BRIGHT MLS,MDBA543964,N,Y,39.2854498,-76.5819754
PAST SALE,August-31-2021,Condo/Co-op,1000 Fell St #204,Baltimore,MD,21231,300000,1,1.5,Baltimore,1040,,1900,,288,564,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-204/home/12433071,BRIGHT MLS,MDBA545668,N,Y,39.2799135,-76.5896277
PAST SALE,March-19-2021,Condo/Co-op,1000 Fell St #432,Baltimore,MD,21231,180000,1,1.0,Ward 2,800,,1900,,225,460,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-432/home/25790109,BRIGHT MLS,MDBA514410,N,Y,39.2799135,-76.5896277
PAST SALE,May-6-2022,Townhouse,417 S Duncan St,Baltimore,MD,21231,225000,1,1.5,Ward 1,1036,,1920,,217,,Sold,,,https://www.redfin.com/MD/Baltimore/417-S-Duncan-St-21231/home/10727491,BRIGHT MLS,MDBA2037824,N,Y,39.2863255,-76.5863995
PAST SALE,,Single Family Residential,4012 Maine Ave,Gwynn Oak,MD,21207,173000,,5.0,,3990,12480,1920,,43,,,,,https://www.redfin.com/MD/Gwynn-Oak/4012-Maine-Ave-21207/home/10882037,,,N,Y,39.327791,-76.687161
PAST SALE,December-1-2020,Townhouse,539 S Monroe St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,1147,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/539-S-Monroe-St-21223/home/10963731,BRIGHT MLS,MDBA521048,N,Y,39.281296,-76.646254
PAST SALE,December-1-2020,Townhouse,610 S Fulton Ave,Baltimore,MD,21223,6234,1,1.0,Ward 19,,862,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/610-S-Fulton-Ave-21223/home/10964004,BRIGHT MLS,MDBA521018,N,Y,39.2807962,-76.644915
PAST SALE,December-1-2020,Townhouse,1817 Eagle St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,822,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1817-Eagle-St-21223/home/10964062,BRIGHT MLS,MDBA520928,N,Y,39.2809043,-76.6455015
PAST SALE,December-1-2020,Single Family Residential,1838 Eagle St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,950,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1838-Eagle-St-21223/home/10963712,BRIGHT MLS,MDBA520968,N,Y,39.2811749,-76.6457723
PAST SALE,December-1-2020,Townhouse,1801 Eagle St,Baltimore,MD,21223,6234,1,1.0,Ward 19,,822,1915,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1801-Eagle-St-21223/home/10964086,BRIGHT MLS,MDBA520910,N,Y,39.2809048,-76.6451631
PAST SALE,May-4-2022,Townhouse,2520 Hudson St,Baltimore,MD,21224,182000,1,1.0,CANTON,816,,1920,,223,,Sold,,,https://www.redfin.com/MD/Baltimore/2520-Hudson-St-21224/home/10731935,BRIGHT MLS,MDBA2039618,N,Y,39.2821414,-76.5802138
PAST SALE,,Townhouse,604 S Patterson Park Ave,Baltimore,MD,21231,183500,,1.0,,800,984,1920,,229,,,,,https://www.redfin.com/MD/Baltimore/604-S-Patterson-Park-Ave-21231/home/10728293,,,N,Y,39.2846191,-76.5844132
PAST SALE,,Townhouse,408 S Madeira St,Baltimore,MD,21231,80000,,1.0,,952,670,1920,,84,,,,,https://www.redfin.com/MD/Baltimore/408-S-Madeira-St-21231/home/10727729,,,N,Y,39.2864593,-76.5851581
PAST SALE,April-23-2021,Townhouse,108 W Cross St,Baltimore,MD,21230,144000,1,1.0,Ward 23,816,,1900,,176,,Sold,,,https://www.redfin.com/MD/Baltimore/108-W-Cross-St-21230/home/11008928,BRIGHT MLS,MDBA537128,N,Y,39.2767487,-76.6166648
PAST SALE,October-29-2021,Townhouse,2212 Portugal St,Baltimore,MD,21231,175000,1,1.5,Ward 1,676,,1920,,259,,Sold,,,https://www.redfin.com/MD/Baltimore/2212-Portugal-St-21231/home/10727773,BRIGHT MLS,MDBA2013326,N,Y,39.2863741,-76.5854515
PAST SALE,,Townhouse,421 S Madeira St,Baltimore,MD,21231,125000,,1.5,,976,754,1920,,128,,,,,https://www.redfin.com/MD/Baltimore/421-S-Madeira-St-21231/home/10727711,,,N,Y,39.2863546,-76.5850201
PAST SALE,,Townhouse,1017 Sterrett St,Baltimore,MD,21230,60000,,1.0,,528,735,1900,,114,,,,,https://www.redfin.com/MD/Baltimore/1017-Sterrett-St-21230/home/11003384,,,N,Y,39.2803729,-76.6272875
PAST SALE,July-29-2021,Townhouse,2004 N Washington St,Baltimore,MD,21213,22000,1,3.0,Ward 8,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2004-N-Washington-St-21213/home/10778758,BRIGHT MLS,MDBA525514,N,Y,39.3133448,-76.5907558
PAST SALE,,Townhouse,136 S Durham St,Baltimore,MD,21231,175000,,1.0,,728,745,1900,,240,,,,,https://www.redfin.com/MD/Baltimore/136-S-Durham-St-21231/home/10742962,,,N,Y,39.2896631,-76.5910944
PAST SALE,September-29-2020,Townhouse,2247 Mcelderry St,Baltimore,MD,21205,65000,1,1.0,NEAR JOHNS HOPKINS,,1052,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2247-McElderry-St-21205/home/25792266,BRIGHT MLS,MDBA479264,N,Y,39.2974762,-76.5853386
PAST SALE,,Townhouse,219 S Chapel St,Baltimore,MD,21231,162000,,1.0,,696,528,1900,,233,,,,,https://www.redfin.com/MD/Baltimore/219-S-Chapel-St-21231/home/10749148,,,N,Y,39.288699,-76.5894918
PAST SALE,,Townhouse,431 S Durham St,Baltimore,MD,21231,205000,,1.0,,1152,720,1911,,178,,,,,https://www.redfin.com/MD/Baltimore/431-S-Durham-St-21231/home/10747331,,,N,Y,39.285978,-76.5906406
PAST SALE,March-2-2022,Townhouse,122 S Durham St,Baltimore,MD,21231,60000,1,1.0,Ward 2,704,704,1900,,85,,Sold,,,https://www.redfin.com/MD/Baltimore/122-S-Durham-St-21231/home/10742977,BRIGHT MLS,MDBA2033542,N,Y,39.2898995,-76.5910718
PAST SALE,December-23-2020,Condo/Co-op,1000 Fell St #409,Baltimore,MD,21231,155000,1,1.0,HENDERSON'S WHARF,806,,1900,,192,439,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-409/home/21506347,BRIGHT MLS,MDBA507810,N,Y,39.2799135,-76.5896277
PAST SALE,April-30-2021,Condo/Co-op,339 Homeland Southway Unit 3C,Baltimore,MD,21212,89040,1,1.0,Ward 27,756,,1960,,118,254,Sold,,,https://www.redfin.com/MD/Baltimore/339-Homeland-Southway-21212/unit-3C/home/11208193,BRIGHT MLS,MDBA540230,N,Y,39.3529745,-76.6152111
PAST SALE,,Townhouse,162 N Curley St,Baltimore,MD,21224,145000,,1.0,,1218,767,1920,,119,,,,,https://www.redfin.com/MD/Baltimore/162-N-Curley-St-21224/home/10762410,,,N,Y,39.2944899,-76.5758129
PAST SALE,September-30-2020,Condo/Co-op,1000 Fell St #216,Baltimore,MD,21231,275000,1,1.0,Ward 2,1040,,1900,,264,560,Sold,,,https://www.redfin.com/MD/Baltimore/1000-Fell-St-21231/unit-216/home/25790085,BRIGHT MLS,MDBA515150,N,Y,39.2799135,-76.5896277
