SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-26-2021,Townhouse,2068 Clipper Park Rd,Baltimore,MD,21211,394900,3,3.5,Ward 13,2000,1680,2006,,197,200,Sold,,,https://www.redfin.com/MD/Baltimore/2068-Clipper-Park-Rd-21211/home/28546326,BRIGHT MLS,MDBA544326,N,Y,39.3314631,-76.6472613
PAST SALE,,Townhouse,127 Hearth Ct,Baltimore,MD,21212,384500,,4.0,,1972,2281,2007,,195,,,,,https://www.redfin.com/MD/Baltimore/127-Hearth-Ct-21212/home/9705179,,,N,Y,39.3800661,-76.6204559
PAST SALE,December-4-2020,Single Family Residential,6516 N Charles St,Baltimore,MD,21204,459900,3,2.0,MURRAY HILL,1388,56192,2000,,331,,Sold,,,https://www.redfin.com/MD/Baltimore/6516-N-Charles-St-21212/home/9634813,BRIGHT MLS,MDBC507966,N,Y,39.3886015,-76.6268514
PAST SALE,January-15-2021,Townhouse,4246 Evans Chapel Rd,Baltimore,MD,21211,347500,3,3.0,Ward 27,1720,3049,2005,,202,,Sold,,,https://www.redfin.com/MD/Baltimore/4246-Evans-Chapel-Rd-21211/home/11154899,BRIGHT MLS,MDBA525522,N,Y,39.3409066,-76.6356456
PAST SALE,November-27-2020,Single Family Residential,100 Morgan Ellis Way,Baltimore,MD,21206,350000,3,3.5,TRUMPS MILL ESTATES,2233,6534,2002,,157,,Sold,,,https://www.redfin.com/MD/Baltimore/100-Morgan-Elis-Way-21206/home/9689129,BRIGHT MLS,MDBC507794,N,Y,39.3518324,-76.5045392
PAST SALE,,Townhouse,15 Yogurt Ln,Baltimore,MD,21231,365000,,2.5,,2118,697,2008,,172,,,,,https://www.redfin.com/MD/Baltimore/15-Yogurt-Ln-21231/home/25787724,,,N,Y,39.2908886,-76.593058
PAST SALE,December-14-2021,Townhouse,527 N Fremont Ave,Baltimore,MD,21201,185000,3,2.5,Ward 17,1440,2091,2002,,128,43,Sold,,,https://www.redfin.com/MD/Baltimore/527-N-Fremont-Ave-21201/home/11222325,BRIGHT MLS,MDBA2006128,N,Y,39.2956708,-76.6323476
PAST SALE,December-20-2021,Townhouse,4816 Poe Ave,Baltimore,MD,21215,248900,3,2.0,Ward 27,1720,4985,2001,,145,,Sold,,,https://www.redfin.com/MD/Baltimore/4816-Poe-Ave-21215/home/11222207,BRIGHT MLS,MDBA2006262,N,Y,39.3477488,-76.6635848
PAST SALE,September-18-2020,Townhouse,961 Fell St,Baltimore,MD,21231,1530000,3,4.0,Ward 2,4010,,2006,,382,500,Sold,,,https://www.redfin.com/MD/Baltimore/961-Fell-St-21231/home/28613336,BRIGHT MLS,MDBA514096,N,Y,39.280828,-76.5875168
PAST SALE,,Townhouse,2074 Clipper Park Rd,Baltimore,MD,21211,385000,,2.5,,2000,1699,2006,,193,,,,,https://www.redfin.com/MD/Baltimore/2074-Clipper-Park-Rd-21211/home/11891582,,,N,Y,39.3314323,-76.6475095
PAST SALE,,Townhouse,3212 Toone St,Baltimore,MD,21224,493400,,3.5,,2146,915,2002,,230,,,,,https://www.redfin.com/MD/Baltimore/3212-Toone-St-21224/home/11222130,,,N,Y,39.2785076,-76.5704854
PAST SALE,August-9-2021,Townhouse,3515 Foundry Mews,Baltimore,MD,21211,405000,3,3.5,Ward 13,2150,1742,2006,,188,200,Sold,,,https://www.redfin.com/MD/Baltimore/3515-Foundry-Mews-21211/home/11891572,BRIGHT MLS,MDBA2001450,N,Y,39.3316968,-76.6472162
PAST SALE,February-23-2022,Townhouse,121 E Lafayette Ave,Baltimore,MD,21202,350000,3,2.5,Ward 12,2218,1306,2007,,158,65,Sold,,,https://www.redfin.com/MD/Baltimore/121-E-Lafayette-Ave-21202/home/28546419,BRIGHT MLS,MDBA2021820,N,Y,39.3097686,-76.6140245
PAST SALE,December-29-2021,Townhouse,2327 Boston St #7,Baltimore,MD,21224,540000,3,2.5,Ward 1,2058,,2002,,262,642,Sold,,,https://www.redfin.com/MD/Baltimore/2327-Boston-St-21224/unit-7/home/11222848,BRIGHT MLS,MDBA2011928,N,Y,39.2822973,-76.5858703
PAST SALE,,Townhouse,1341 Towson St,Baltimore,MD,21230,490000,,4.5,,2170,1125,2008,,226,,,,,https://www.redfin.com/MD/Baltimore/1341-Towson-St-21230/home/12421512,,,N,Y,39.270111,-76.5912072
PAST SALE,March-3-2022,Townhouse,2102 Claremont St,Baltimore,MD,21231,555000,3,3.0,Ward 1,2476,1306,2008,,224,,Sold,,,https://www.redfin.com/MD/Baltimore/2102-Claremont-St-21231/home/11891846,BRIGHT MLS,MDBA2020574,N,Y,39.2891598,-76.5870428
PAST SALE,,Townhouse,1224 Harbor Island Walk,Baltimore,MD,21230,553000,,3.5,,2424,1394,2003,,228,,,,,https://www.redfin.com/MD/Baltimore/1224-Harbor-Island-Walk-21230/home/11221949,,,N,Y,39.2764712,-76.6058105
PAST SALE,October-2-2020,Townhouse,1214 Harbor Island Walk,Baltimore,MD,21230,620000,3,3.5,Ward 24,2464,1742,2004,,252,416,Sold,,,https://www.redfin.com/MD/Baltimore/1214-Harbor-Island-Walk-21230/home/10463545,BRIGHT MLS,MDBA520510,N,Y,39.2764644,-76.6053944
PAST SALE,,Townhouse,1208 Harbor Island Walk,Baltimore,MD,21230,550000,,3.5,,2864,1133,2004,,192,,,,,https://www.redfin.com/MD/Baltimore/1208-Harbor-Island-Walk-21230/home/11221942,,,N,Y,39.2765121,-76.6052513
PAST SALE,April-20-2021,Townhouse,6515 Abbey View Way,Baltimore,MD,21212,1045000,3,3.5,CLOISTERS AT CHARLES III,5744,,2008,,182,425,Sold,,,https://www.redfin.com/MD/Baltimore/6515-Abbey-View-Way-21212/unit-33/home/12535428,BRIGHT MLS,MDBC504940,N,Y,39.383848,-76.621447
PAST SALE,March-15-2021,Townhouse,6318 Canter Way #7,Baltimore,MD,21212,600000,3,2.5,WOODBROOK,4200,1676,2010,,143,582,Sold,,,https://www.redfin.com/MD/Baltimore/6318-Canter-Way-21212/unit-7/home/40029262,BRIGHT MLS,MDBC501984,N,Y,39.380899,-76.626903
PAST SALE,,Single Family Residential,187 Gittings Ave,Baltimore,MD,21212,665000,,2.5,,2940,10497,2001,,226,,,,,https://www.redfin.com/MD/Baltimore/187-Gittings-Ave-21212/home/11211981,,,N,Y,39.3711634,-76.6199482
PAST SALE,March-14-2022,Single Family Residential,3605 Evergreen Ave,Baltimore,MD,21206,310000,3,2.0,Ward 27,1248,12022,2001,,248,,Sold,,,https://www.redfin.com/MD/Baltimore/3605-Evergreen-Ave-21206/home/11124515,BRIGHT MLS,MDBA2027282,N,Y,39.3482677,-76.5524582
PAST SALE,April-8-2022,Townhouse,1406 Harper St,Baltimore,MD,21230,516000,3,3.0,Ward 24,2252,,2007,,229,80,Sold,,,https://www.redfin.com/MD/Baltimore/1406-Harper-St-21230/home/11891891,BRIGHT MLS,MDBA2034166,N,Y,39.2683387,-76.5883181
PAST SALE,,Townhouse,662 Villager Cir,Dundalk,MD,21222,178000,,1.5,,1580,696,2003,,113,,,,,https://www.redfin.com/MD/Dundalk/662-Villager-Cir-21222/home/11062928,,,N,Y,39.2833941,-76.5297616
PAST SALE,,Townhouse,4603 Dillon St,Baltimore,MD,21224,355000,,3.5,,1743,653,2010,,204,,,,,https://www.redfin.com/MD/Baltimore/4603-Dillon-St-21224/home/11892632,,,N,Y,39.2817529,-76.5571605
PAST SALE,April-30-2021,Townhouse,3519 Foundry Mews,Baltimore,MD,21211,410000,3,2.5,Ward 13,2000,1742,2006,,205,200,Sold,,,https://www.redfin.com/MD/Baltimore/3519-Foundry-Mews-21211/home/25787118,BRIGHT MLS,MDBA537520,N,Y,39.3317956,-76.6472952
PAST SALE,,Condo/Co-op,5301 Wyndholme Cir #102,Baltimore,MD,21229,166000,,,,1330,,2009,,125,,,,,https://www.redfin.com/MD/Baltimore/5301-Wyndholme-Cir-21229/unit-102/home/40038320,,,N,Y,39.278963,-76.7051365
PAST SALE,December-1-2020,Townhouse,3731 Greenmount Ave,Baltimore,MD,21218,177000,3,3.0,Ward 9,1296,3920,2008,,137,,Sold,,,https://www.redfin.com/MD/Baltimore/3731-Greenmount-Ave-21218/home/10803570,BRIGHT MLS,MDBA510088,N,Y,39.3349275,-76.6092515
PAST SALE,,Townhouse,4002 Anna Park Way,Baltimore,MD,21213,150000,,1.5,,1581,2004,2008,,95,,,,,https://www.redfin.com/MD/Baltimore/4002-Anna-Park-Way-21213/home/21652199,,,N,Y,39.3102814,-76.5614992
PAST SALE,March-31-2022,Townhouse,4130 Orchard Ridge Blvd,Baltimore,MD,21213,197000,3,2.5,Ward 26,1485,2613,2008,,133,33,Sold,,,https://www.redfin.com/MD/Baltimore/4130-Orchard-Ridge-Blvd-21213/home/23463046,BRIGHT MLS,MDBA2033882,N,Y,39.3105457,-76.5600383
PAST SALE,,Single Family Residential,5421 Hillburn Ave,Baltimore,MD,21214,230000,,2.5,,1408,6247,2004,,163,,,,,https://www.redfin.com/MD/Baltimore/5421-Hillburn-Ave-21214/home/11125420,,,N,Y,39.3457043,-76.5530001
PAST SALE,July-15-2021,Townhouse,242 Robert St,Baltimore,MD,21217,290000,3,2.5,Ward 14,1864,1307,2001,,156,75,Sold,,,https://www.redfin.com/MD/Baltimore/242-Robert-St-21217/home/10875757,BRIGHT MLS,MDBA547364,N,Y,39.3100755,-76.6301609
PAST SALE,September-1-2021,Single Family Residential,1605 W Rogers Ave,Baltimore,MD,21209,415000,3,2.5,Ward 27,1800,13490,2002,,231,,Sold,,,https://www.redfin.com/MD/Baltimore/1605-W-Rogers-Ave-21209/home/11165403,BRIGHT MLS,MDBA551940,N,Y,39.3607885,-76.6521683
PAST SALE,,Townhouse,1146 Dexter St,Baltimore,MD,21230,291000,,2.5,,1760,720,2006,,165,,,,,https://www.redfin.com/MD/Baltimore/1146-Dexter-St-21230/home/11002510,,,N,Y,39.2799117,-76.6314112
PAST SALE,,Townhouse,1335 S Hanover St,Baltimore,MD,21230,435000,,3.5,,1753,2030,2001,,248,,,,,https://www.redfin.com/MD/Baltimore/1335-S-Hanover-St-21230/home/11010343,,,N,Y,39.2738423,-76.6151531
PAST SALE,,Condo/Co-op,6316 Canter Way #8,Baltimore,MD,21212,590000,,2.5,,2800,,2010,,211,,,,,https://www.redfin.com/MD/Baltimore/6316-Canter-Way-21212/unit-8/home/40026737,,,N,Y,39.38083,-76.6268775
PAST SALE,September-28-2021,Townhouse,1240 Cooksie St,Baltimore,MD,21230,510000,3,2.5,Ward 24,2394,1306,2003,,213,,Sold,,,https://www.redfin.com/MD/Baltimore/1240-Cooksie-St-21230/home/11222446,BRIGHT MLS,MDBA552090,N,Y,39.2714989,-76.5916585
PAST SALE,July-29-2020,Townhouse,1244 Harbor Island Walk,Baltimore,MD,21230,535000,3,3.5,Ward 24,2554,1307,2003,,209,416,Sold,,,https://www.redfin.com/MD/Baltimore/1244-Harbor-Island-Walk-21230/home/11221959,BRIGHT MLS,MDBA509474,N,Y,39.2759824,-76.6059071
PAST SALE,August-7-2020,Townhouse,1337 S Hanover St,Baltimore,MD,21230,460000,3,3.5,Ward 23,1753,1968,2001,,262,,Sold,,,https://www.redfin.com/MD/Baltimore/1337-S-Hanover-St-21230/home/11010345,BRIGHT MLS,MDBA511626,N,Y,39.2738019,-76.6151293
PAST SALE,November-12-2021,Condo/Co-op,801 Key Hwy #345,Baltimore,MD,21230,1200000,3,3.5,Ward 24,2424,,2007,,495,2600,Sold,,,https://www.redfin.com/MD/Baltimore/801-Key-Hwy-21230/unit-345/home/23459864,BRIGHT MLS,MDBA2018320,N,Y,39.2804736,-76.6059791
PAST SALE,,Townhouse,4104 Anna Park Way,Baltimore,MD,21213,164900,3,2.5,,1485,1742,2008,,111,,,,,https://www.redfin.com/MD/Baltimore/4104-Anna-Park-Way-21213/home/18542900,,,N,Y,39.3103071,-76.5609013
PAST SALE,,Townhouse,4121 Orchard Ridge Blvd,Baltimore,MD,21213,159000,,2.0,,1782,1655,2008,,89,,,,,https://www.redfin.com/MD/Baltimore/4121-Orchard-Ridge-Blvd-21213/home/23462986,,,N,Y,39.3101796,-76.5599678
PAST SALE,,Townhouse,725 S Streeper St,Baltimore,MD,21224,405000,,3.0,,1984,10500,2003,,204,,,,,https://www.redfin.com/MD/Baltimore/725-S-Streeper-St-21224/home/11222376,,,N,Y,39.2835614,-76.5762192
PAST SALE,,Townhouse,113 N Chester St,Baltimore,MD,21231,280000,,2.5,,1672,1045,2006,,167,,,,,https://www.redfin.com/MD/Baltimore/113-N-Chester-St-21231/home/10757598,,,N,Y,39.2936642,-76.5873505
PAST SALE,,Condo/Co-op,111 S High St #92,Baltimore,MD,21202,290000,,,,2212,,2005,,131,,,,,https://www.redfin.com/MD/Baltimore/111-S-High-St-21202/unit-92/home/11891647,,,N,Y,39.2884562,-76.6027765
PAST SALE,,Townhouse,1903 Linden Ave,Baltimore,MD,21217,180200,,2.5,,1840,1394,2001,,98,,,,,https://www.redfin.com/MD/Baltimore/1903-Linden-Ave-21217/home/10875837,,,N,Y,39.3098839,-76.6309797
PAST SALE,,Townhouse,1210 Harbor Island Walk,Baltimore,MD,21230,585985,,3.5,,2424,1133,2004,,242,,,,,https://www.redfin.com/MD/Baltimore/1210-Harbor-Island-Walk-21230/home/11221943,,,N,Y,39.2765001,-76.605319
PAST SALE,April-29-2022,Townhouse,1334 Towson St,Baltimore,MD,21230,465000,3,2.5,Ward 24,2064,720,2007,,225,,Sold,,,https://www.redfin.com/MD/Baltimore/1334-Towson-St-21230/home/11024589,BRIGHT MLS,MDBA2036836,N,Y,39.270663,-76.591409
PAST SALE,April-20-2022,Townhouse,833 Ramsay St,Baltimore,MD,21230,366000,3,3.5,Ward 21,1920,1306,2005,,191,108,Sold,,,https://www.redfin.com/MD/Baltimore/833-Ramsay-St-21230/home/11222655,BRIGHT MLS,MDBA2037038,N,Y,39.2835338,-76.6304957
PAST SALE,April-29-2022,Townhouse,1303 Covington St,Baltimore,MD,21230,725000,3,3.5,Ward 24,2532,1306,2007,,286,185,Sold,,,https://www.redfin.com/MD/Baltimore/1303-Covington-St-21230/home/11892426,BRIGHT MLS,MDBA2041078,N,Y,39.275157,-76.6066233
