SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-29-2021,Townhouse,829 Light St,Baltimore,MD,21230,469900,4,2.5,Ward 22,2321,1072,1900,,202,,Sold,,,https://www.redfin.com/MD/Baltimore/829-Light-St-21230/home/11007837,BRIGHT MLS,MDBA538792,N,Y,39.2791631,-76.6124222
PAST SALE,,Townhouse,1717 E 33rd St,Baltimore,MD,21218,200000,,2.0,,1636,2750,1928,,122,,,,,https://www.redfin.com/MD/Baltimore/1717-E-33rd-St-21218/home/10821587,,,N,Y,39.32818,-76.591281
PAST SALE,February-19-2021,Townhouse,1512 E 36th St,Baltimore,MD,21218,225000,4,2.0,Ward 9,1700,2178,1951,,132,,Sold,,,https://www.redfin.com/MD/Baltimore/1512-E-36th-St-21218/home/10828486,BRIGHT MLS,MDBA537612,N,Y,39.3325996,-76.5937903
PAST SALE,July-22-2021,Townhouse,4701 Williston St,Baltimore,MD,21229,195000,4,2.0,Ward 25,1008,3993,1958,,193,,Sold,,,https://www.redfin.com/MD/Baltimore/4701-Williston-St-21229/home/11032362,BRIGHT MLS,MDBA550760,N,Y,39.274321,-76.6952172
PAST SALE,,Single Family Residential,702 Winans Way,Baltimore,MD,21229,425000,,2.0,,3605,9688,1930,,118,,,,,https://www.redfin.com/MD/Baltimore/702-Winans-Way-21229/home/11219128,,,N,Y,39.2958217,-76.6997614
PAST SALE,July-30-2021,Single Family Residential,2503 Hal Cir,Baltimore,MD,21209,629000,4,3.0,MEADOWOOD,2938,8420,1959,,214,,Sold,,,https://www.redfin.com/MD/Baltimore/2503-Hal-Cir-21209/home/9529502,BRIGHT MLS,MDBC531202,N,Y,39.3727778,-76.6796437
PAST SALE,August-2-2021,Townhouse,4117 Norfolk Ave,Baltimore,MD,21216,192000,4,2.5,Ward 15,1224,,1922,,157,,Sold,,,https://www.redfin.com/MD/Baltimore/4117-Norfolk-Ave-21216/home/10882687,BRIGHT MLS,MDBA541246,N,Y,39.3233059,-76.6872716
PAST SALE,May-24-2021,Townhouse,2304 Wichita Ave,Baltimore,MD,21215,225000,4,3.5,Ward 15,,1307,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2304-Wichita-Ave-21215/home/10915219,BRIGHT MLS,MDBA545722,N,Y,39.3224984,-76.6565095
PAST SALE,,Single Family Residential,2219 Arden Rd,Baltimore,MD,21209,485000,,1.5,,2490,9901,1930,,195,,,,,https://www.redfin.com/MD/Baltimore/2219-Arden-Rd-21209/home/11164891,,,N,Y,39.364537,-76.668403
PAST SALE,,Single Family Residential,2218 Sulgrave Ave,Baltimore,MD,21209,460000,,2.0,,2927,12893,1925,,157,,,,,https://www.redfin.com/MD/Baltimore/2218-Sulgrave-Ave-21209/home/11165032,,,N,Y,39.3627821,-76.663493
PAST SALE,November-17-2020,Townhouse,3011 Wylie,Baltimore,MD,21215,40000,4,2.0,Ward 27,,1990,1930,,,,Sold,,,https://www.redfin.com/MD/Baltimore/3011-Wylie-Ave-21215/home/11890461,BRIGHT MLS,MDBA527924,N,Y,39.3416872,-76.6652304
PAST SALE,,Townhouse,4010 Bonner Rd,Baltimore,MD,21216,125000,,1.5,,1564,3287,1923,,80,,,,,https://www.redfin.com/MD/Baltimore/4010-Bonner-Rd-21216/home/10882863,,,N,Y,39.3222998,-76.6851634
PAST SALE,May-27-2021,Townhouse,3709 Hudson St,Baltimore,MD,21224,460000,4,3.0,Ward 26,2036,980,1915,,226,,Sold,,,https://www.redfin.com/MD/Baltimore/3709-Hudson-St-21224/home/11073326,BRIGHT MLS,MDBA544122,N,Y,39.2824394,-76.5656091
PAST SALE,,Townhouse,1508 Gorsuch Ave,Baltimore,MD,21218,48000,,,,,5760,1920,,,,,,,https://www.redfin.com/MD/Baltimore/1508-Gorsuch-Ave-21218/home/10818211,,,N,Y,39.3226557,-76.5965677
PAST SALE,November-1-2021,Townhouse,4704 Elison Ave,Baltimore,MD,21206,175000,4,1.5,Ward 26,1474,3920,1956,,119,,Sold,,,https://www.redfin.com/MD/Baltimore/4704-Elison-Ave-21206/home/11100788,BRIGHT MLS,MDBA2011332,N,Y,39.3224417,-76.5561948
PAST SALE,September-1-2021,Townhouse,2648 Kirk Ave,Baltimore,MD,21218,200000,4,3.5,Ward 9,,,1940,,,,Sold,,,https://www.redfin.com/MD/Baltimore/2648-Kirk-Ave-21218/home/10816128,BRIGHT MLS,MDBA2003738,N,Y,39.321769,-76.598821
PAST SALE,,Townhouse,2760 The Alameda,Baltimore,MD,21218,115000,,,,,1431,1930,,,,,,,https://www.redfin.com/MD/Baltimore/2760-The-Alameda-21218/home/10819132,,,N,Y,39.3223492,-76.5924561
PAST SALE,,Townhouse,2038 Gough St,Baltimore,MD,21231,385000,,3.0,,2112,1040,1900,,182,,,,,https://www.redfin.com/MD/Baltimore/2038-Gough-St-21231/home/10749292,,,N,Y,39.2880658,-76.587483
PAST SALE,,Townhouse,2310 Callow Ave,Baltimore,MD,21217,405000,,3.0,,3060,2040,1908,,132,,,,,https://www.redfin.com/MD/Baltimore/2310-Callow-Ave-21217/home/10867411,,,N,Y,39.3139925,-76.6316472
PAST SALE,October-21-2021,Townhouse,1836 Mcculloh,Baltimore,MD,21217,95000,4,1.0,Ward 14,,,1920,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1836-McCulloh-St-21217/home/10880076,BRIGHT MLS,MDBA2002472,N,Y,39.3069931,-76.6335715
PAST SALE,,Townhouse,939 Bennett Pl,Baltimore,MD,21223,88000,,,,,1050,1920,,,,,,,https://www.redfin.com/MD/Baltimore/939-Bennett-Pl-21223/home/10952906,,,N,Y,39.2948309,-76.6332614
PAST SALE,,Townhouse,1002 Scott St,Baltimore,MD,21230,216000,,1.0,,1160,1120,1900,,186,,,,,https://www.redfin.com/MD/Baltimore/1002-Scott-St-21230/home/11002180,,,N,Y,39.2805505,-76.6289404
PAST SALE,March-26-2021,Townhouse,609 N Rosedale St,Baltimore,MD,21216,180000,4,3.5,Ward 16,2223,,1920,,81,,Sold,,,https://www.redfin.com/MD/Baltimore/609-N-Rosedale-St-21216/home/10944127,BRIGHT MLS,MDBA537502,N,Y,39.2946243,-76.6683993
PAST SALE,,Townhouse,2325 Pennsylvania Ave,Baltimore,MD,21217,47000,,,,1504,1050,1900,,31,,,,,https://www.redfin.com/MD/Baltimore/2325-Pennsylvania-Ave-21217/home/25800781,,,N,Y,39.3091859,-76.6411373
PAST SALE,October-4-2021,Townhouse,1370 N Carey St,Baltimore,MD,21217,138000,4,2.0,Ward 15,,1440,1900,,,,Sold,,,https://www.redfin.com/MD/Baltimore/1370-N-Carey-St-21217/home/25802118,BRIGHT MLS,MDBA2008686,N,Y,39.3051199,-76.6392519
PAST SALE,,Townhouse,3006 O'Donnell St,Baltimore,MD,21224,315000,,2.0,,1254,1012,1910,,251,,,,,https://www.redfin.com/MD/Baltimore/3006-O-Donnell-St-21224/home/10735438,,,N,Y,39.2805752,-76.5736903
PAST SALE,March-5-2021,Townhouse,6 S Ann St,Baltimore,MD,21231,335000,4,3.0,Ward 2,2395,1250,1900,,140,,Sold,,,https://www.redfin.com/MD/Baltimore/6-S-Ann-St-21231/home/10743771,BRIGHT MLS,MDBA542510,N,Y,39.2911331,-76.5919882
PAST SALE,,Single Family Residential,3008 Virginia Ave,Baltimore,MD,21215,260000,,2.5,,2524,6207,1923,,103,,,,,https://www.redfin.com/MD/Baltimore/3008-Virginia-Ave-21215/home/11166725,,,N,Y,39.3452037,-76.6663804
PAST SALE,,Townhouse,2850 W Garrison Ave,Baltimore,MD,21215,181000,,1.0,,1440,2291,1935,,126,,,,,https://www.redfin.com/MD/Baltimore/2850-W-Garrison-Ave-21215/home/11169415,,,N,Y,39.349923,-76.6676775
PAST SALE,,Townhouse,922 Chestnut Hill Ave,Baltimore,MD,21218,148000,,1.0,,1280,2320,1939,,116,,,,,https://www.redfin.com/MD/Baltimore/922-Chestnut-Hill-Ave-21218/home/10825624,,,N,Y,39.3341937,-76.6033736
PAST SALE,,Single Family Residential,3807 Biddison Ln,Baltimore,MD,21206,275000,,3.0,,1741,5567,1936,,158,,,,,https://www.redfin.com/MD/Baltimore/3807-Biddison-Ln-21206/home/11129562,,,N,Y,39.3401067,-76.5565222
PAST SALE,August-13-2021,Townhouse,1644 Kingsway Rd,Baltimore,MD,21218,200000,4,2.0,Ward 27,1240,,1942,,161,,Sold,,,https://www.redfin.com/MD/Baltimore/1644-Kingsway-Rd-21218/home/11147511,BRIGHT MLS,MDBA551782,N,Y,39.3444467,-76.5873927
PAST SALE,,Townhouse,1624 Northgate Rd,Baltimore,MD,21218,204000,,2.0,,1708,2071,1947,,119,,,,,https://www.redfin.com/MD/Baltimore/1624-Northgate-Rd-21218/home/11147707,,,N,Y,39.3452316,-76.5883181
PAST SALE,,Single Family Residential,4905 Grindon Ave,Baltimore,MD,21214,335000,,3.5,,2528,18412,1926,,133,,,,,https://www.redfin.com/MD/Baltimore/4905-Grindon-Ave-21214/home/11185932,,,N,Y,39.3483126,-76.5732282
PAST SALE,May-21-2021,Townhouse,5207 Ivanhoe Ave,Baltimore,MD,21212,119000,4,2.0,Ward 27,1560,1080,1924,,76,,Sold,,,https://www.redfin.com/MD/Baltimore/5207-Ivanhoe-Ave-21212/home/11197202,BRIGHT MLS,MDBA544494,N,Y,39.3526433,-76.6045686
PAST SALE,,Townhouse,2233 Madison Ave,Baltimore,MD,21217,296000,,1.5,,2412,2044,1907,,123,,,,,https://www.redfin.com/MD/Baltimore/2233-Madison-Ave-21217/home/10866707,,,N,Y,39.3111279,-76.6362035
PAST SALE,,Townhouse,2026 N Bentalou St,Baltimore,MD,21216,155000,,,,,1460,1920,,,,,,,https://www.redfin.com/MD/Baltimore/2026-N-Bentalou-St-21216/home/10898988,,,N,Y,39.3114711,-76.6543792
PAST SALE,November-10-2021,Townhouse,732 Whitmore Ave,Baltimore,MD,21216,195000,4,2.0,Ward 16,1102,86161680,1940,,177,,Sold,,,https://www.redfin.com/MD/Baltimore/732-Whitmore-Ave-21216/home/10932730,BRIGHT MLS,MDBA2012466,N,Y,39.2964081,-76.658203
PAST SALE,May-28-2021,Townhouse,1202 N Bentalou St,Baltimore,MD,21216,230000,4,3.5,Ward 16,1544,2178,1925,,149,,Sold,,,https://www.redfin.com/MD/Baltimore/1202-N-Bentalou-St-21216/home/10945241,BRIGHT MLS,MDBA542356,N,Y,39.3018922,-76.6538828
PAST SALE,May-24-2021,Single Family Residential,2604 Gwynndale Ave,Gwynn Oak,MD,21207,259000,4,3.0,GWYNN OAK UPLANDS,2400,7500,1926,,108,,Sold,,,https://www.redfin.com/MD/Gwynn-Oak/2604-Gwynndale-Ave-21207/home/9076173,BRIGHT MLS,MDBC526346,N,Y,39.3235169,-76.7115484
PAST SALE,,Single Family Residential,6419 Rosemont Ave,Baltimore,MD,21206,265000,,2.5,,1560,7039,1910,,170,,,,,https://www.redfin.com/MD/Baltimore/6419-Rosemont-Ave-21206/home/11142347,,,N,Y,39.3535297,-76.5342141
PAST SALE,,Townhouse,418 Elrino St,Baltimore,MD,21224,189900,,2.0,,1575,1425,1941,,121,,,,,https://www.redfin.com/MD/Baltimore/418-Elrino-St-21224/home/11082372,,,N,Y,39.2885564,-76.5431673
PAST SALE,,Single Family Residential,2813 W Garrison Ave,Baltimore,MD,21215,240000,,2.5,,2422,5370,1925,,99,,,,,https://www.redfin.com/MD/Baltimore/2813-W-Garrison-Ave-21215/home/11891139,,,N,Y,39.3495109,-76.6667865
PAST SALE,August-6-2021,Single Family Residential,1234 Saint Andrews Way,Baltimore,MD,21239,310000,4,1.0,GLENDALE,1700,11319,1954,,182,,Sold,,,https://www.redfin.com/MD/Baltimore/1234-St-Andrews-Way-21239/home/9644425,BRIGHT MLS,MDBC2001478,N,Y,39.3819013,-76.5868622
PAST SALE,September-7-2021,Single Family Residential,602 Hatherleigh Rd,Baltimore,MD,21212,545000,4,3.5,STONELEIGH,2440,7812,1937,,223,,Sold,,,https://www.redfin.com/MD/Baltimore/602-Hatherleigh-Rd-21212/home/9667180,BRIGHT MLS,MDBC532414,N,Y,39.3829628,-76.6058103
PAST SALE,,Single Family Residential,5221 Putney Way,Baltimore,MD,21212,565965,,3.5,,1960,8755,1930,,289,,,,,https://www.redfin.com/MD/Baltimore/5221-Putney-Way-21212/home/11152378,,,N,Y,39.3586897,-76.6126366
PAST SALE,,Townhouse,6133 MacBeth Dr,Baltimore,MD,21239,135000,,2.0,,1496,2420,1948,,90,,,,,https://www.redfin.com/MD/Baltimore/6133-MacBeth-Dr-21239/home/11202778,,,N,Y,39.3685234,-76.5973351
PAST SALE,October-6-2021,Townhouse,908 Dartmouth Rd,Baltimore,MD,21212,186000,4,2.5,Ward 27,1480,6534,1948,,126,,Sold,,,https://www.redfin.com/MD/Baltimore/908-Dartmouth-Rd-21212/home/11201264,BRIGHT MLS,MDBA548966,N,Y,39.3662494,-76.603173
PAST SALE,,Single Family Residential,226 Mallow Hill Rd,Baltimore,MD,21229,310000,,3.5,,2095,7497,1930,,148,,,,,https://www.redfin.com/MD/Baltimore/226-Mallow-Hill-Rd-21229/home/11220796,,,N,Y,39.2803534,-76.7100446
PAST SALE,August-10-2020,Townhouse,2107 Lyndhurst Ave,Baltimore,MD,21216,189999,4,3.0,Ward 15,1751,,1920,,109,,Sold,,,https://www.redfin.com/MD/Baltimore/2107-Lyndhurst-Ave-21216/home/10883690,BRIGHT MLS,MDBA515188,N,Y,39.3117096,-76.6829254
PAST SALE,April-22-2022,Single Family Residential,6620 Charlesway,Towson,MD,21204,799000,4,2.5,CHARLESWOOD,2800,12635,1953,,285,,Sold,,,https://www.redfin.com/MD/Towson/6620-Charlesway-21204/home/9633103,BRIGHT MLS,MDBC2028858,N,Y,39.3908556,-76.6311855
PAST SALE,,Single Family Residential,5203 Greenhill Ave,Baltimore,MD,21206,235000,,2.5,,1840,6991,1920,,128,,,,,https://www.redfin.com/MD/Baltimore/5203-Greenhill-Ave-21206/home/11092604,,,N,Y,39.3348878,-76.5507988
PAST SALE,May-14-2021,Townhouse,5403 Bucknell Rd,Baltimore,MD,21206,185000,4,2.0,Ward 26,1450,3484,1959,,128,,Sold,,,https://www.redfin.com/MD/Baltimore/5403-Bucknell-Rd-21206/home/11117287,BRIGHT MLS,MDBA551040,N,Y,39.33106,-76.533934
PAST SALE,,Single Family Residential,6107 Moyer Ave,Baltimore,MD,21206,224900,,2.0,,1954,5371,1942,,115,,,,,https://www.redfin.com/MD/Baltimore/6107-Moyer-Ave-21206/home/11131479,,,N,Y,39.3544858,-76.5454138
PAST SALE,September-28-2021,Single Family Residential,5507 Winton Ave,Baltimore,MD,21207,205000,4,2.5,Ward 28,1666,4796,1956,,123,,Sold,,,https://www.redfin.com/MD/Baltimore/5507-Winton-Ave-21207/home/11215449,BRIGHT MLS,MDBA553070,N,Y,39.3353145,-76.7057302
PAST SALE,,Single Family Residential,4315 Fernhill Ave,Baltimore,MD,21215,240000,,3.5,,2134,7497,1938,,112,,,,,https://www.redfin.com/MD/Baltimore/4315-Fernhill-Ave-21215/home/11214444,,,N,Y,39.3374123,-76.6929055
